"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",20.2
"2","ARACAJU","280030801A","02",6.2
"3","ARACAJU","280030801A","03",0
"4","ARACAJU","280030801A","04",0.8
"5","ARACAJU","280030801A","05",3.4
"6","ARACAJU","280030801A","06",39.6
"7","ARACAJU","280030801A","07",0.6
"8","ARACAJU","280030801A","08",9
"9","ARACAJU","280030801A","09",10
"10","ARACAJU","280030801A","10",3.2
"11","ARACAJU","280030801A","11",1.8
"12","ARACAJU","280030801A","12",5.6
"13","ARACAJU","280030801A","13",13
"14","ARACAJU","280030801A","14",1
"15","ARACAJU","280030801A","15",8
"16","ARACAJU","280030801A","16",9.2
"17","ARACAJU","280030801A","17",11
"18","ARACAJU","280030801A","18",4
"19","ARACAJU","280030801A","19",0
"20","ARACAJU","280030801A","20",11.4
"21","ARACAJU","280030801A","21",0.6
"22","ARACAJU","280030801A","22",2.2
"23","ARACAJU","280030801A","23",3.2
"24","ARACAJU","280030801A","24",1.6
"25","ARACAJU","280030801A","25",2.2
"26","ARACAJU","280030801A","26",2.6
"27","ARACAJU","280030801A","27",0
"28","ARACAJU","280030801A","28",2.4
"29","ARACAJU","280030801A","29",8.6
"30","ARACAJU","280030801A","30",0.6
"31","ARACAJU","280030801A","31",0
"32","ARACAJU","280030802A","01",18
"33","ARACAJU","280030802A","02",6
"34","ARACAJU","280030802A","03",2.4
"35","ARACAJU","280030802A","04",0
"36","ARACAJU","280030802A","05",2.2
"37","ARACAJU","280030802A","06",43.6
"38","ARACAJU","280030802A","07",3.4
"39","ARACAJU","280030802A","08",8.2
"40","ARACAJU","280030802A","09",3.6
"41","ARACAJU","280030802A","10",10
"42","ARACAJU","280030802A","11",2
"43","ARACAJU","280030802A","12",4
"44","ARACAJU","280030802A","13",14.4
"45","ARACAJU","280030802A","14",1.2
"46","ARACAJU","280030802A","15",0.6
"47","ARACAJU","280030802A","16",13.2
"48","ARACAJU","280030802A","17",3
"49","ARACAJU","280030802A","18",2.2
"50","ARACAJU","280030802A","19",0
"51","ARACAJU","280030802A","20",9.8
"52","ARACAJU","280030802A","21",2.2
"53","ARACAJU","280030802A","22",14.6
"54","ARACAJU","280030802A","23",4.8
"55","ARACAJU","280030802A","24",0
"56","ARACAJU","280030802A","25",1.2
"57","ARACAJU","280030802A","26",9
"58","ARACAJU","280030802A","27",0
"59","ARACAJU","280030802A","28",7.2
"60","ARACAJU","280030802A","29",10.6
"61","ARACAJU","280030802A","30",3.2
"62","ARACAJU","280030802A","31",0
"63","ARACAJU","280030803A","01",17.6
"64","ARACAJU","280030803A","02",7.4
"65","ARACAJU","280030803A","03",0
"66","ARACAJU","280030803A","04",0
"67","ARACAJU","280030803A","05",2.8
"68","ARACAJU","280030803A","06",42
"69","ARACAJU","280030803A","07",0.4
"70","ARACAJU","280030803A","08",8.2
"71","ARACAJU","280030803A","09",1.6
"72","ARACAJU","280030803A","10",6.2
"73","ARACAJU","280030803A","11",5.4
"74","ARACAJU","280030803A","12",7
"75","ARACAJU","280030803A","13",9.4
"76","ARACAJU","280030803A","14",0.6
"77","ARACAJU","280030803A","15",2
"78","ARACAJU","280030803A","16",8
"79","ARACAJU","280030803A","17",2.6
"80","ARACAJU","280030803A","18",3.6
"81","ARACAJU","280030803A","19",0
"82","ARACAJU","280030803A","20",10.6
"83","ARACAJU","280030803A","21",1.4
"84","ARACAJU","280030803A","22",14.4
"85","ARACAJU","280030803A","23",7.6
"86","ARACAJU","280030803A","24",0.2
"87","ARACAJU","280030803A","25",1.8
"88","ARACAJU","280030803A","26",7.2
"89","ARACAJU","280030803A","27",0.2
"90","ARACAJU","280030803A","28",7
"91","ARACAJU","280030803A","29",11.6
"92","ARACAJU","280030803A","30",2.8
"93","ARACAJU","280030803A","31",0
"94","ARACAJU","280030804A","01",22.8
"95","ARACAJU","280030804A","02",3.8
"96","ARACAJU","280030804A","03",0
"97","ARACAJU","280030804A","04",0
"98","ARACAJU","280030804A","05",3
"99","ARACAJU","280030804A","06",41.4
"100","ARACAJU","280030804A","07",0.4
"101","ARACAJU","280030804A","08",7
"102","ARACAJU","280030804A","09",9.8
"103","ARACAJU","280030804A","10",3.8
"104","ARACAJU","280030804A","11",2.2
"105","ARACAJU","280030804A","12",6.2
"106","ARACAJU","280030804A","13",19
"107","ARACAJU","280030804A","14",2
"108","ARACAJU","280030804A","15",6.8
"109","ARACAJU","280030804A","16",5.6
"110","ARACAJU","280030804A","17",16.4
"111","ARACAJU","280030804A","18",4
"112","ARACAJU","280030804A","19",0
"113","ARACAJU","280030804A","20",10.2
"114","ARACAJU","280030804A","21",0.8
"115","ARACAJU","280030804A","22",4
"116","ARACAJU","280030804A","23",1.2
"117","ARACAJU","280030804A","24",0.2
"118","ARACAJU","280030804A","25",1.4
"119","ARACAJU","280030804A","26",1.8
"120","ARACAJU","280030804A","27",0
"121","ARACAJU","280030804A","28",5.6
"122","ARACAJU","280030804A","29",7.8
"123","ARACAJU","280030804A","30",2.2
"124","ARACAJU","280030804A","31",0
"125","MARUIM","280400301A","01",24.6
"126","MARUIM","280400301A","02",16.6
"127","MARUIM","280400301A","03",0
"128","MARUIM","280400301A","04",0.6
"129","MARUIM","280400301A","05",1.2
"130","MARUIM","280400301A","06",23.8
"131","MARUIM","280400301A","07",4.6
"132","MARUIM","280400301A","08",4.4
"133","MARUIM","280400301A","09",11.4
"134","MARUIM","280400301A","10",7.8
"135","MARUIM","280400301A","11",0.8
"136","MARUIM","280400301A","12",5
"137","MARUIM","280400301A","13",8.2
"138","MARUIM","280400301A","14",0.4
"139","MARUIM","280400301A","15",6.4
"140","MARUIM","280400301A","16",5.4
"141","MARUIM","280400301A","17",1.6
"142","MARUIM","280400301A","18",9.4
"143","MARUIM","280400301A","19",0
"144","MARUIM","280400301A","20",29.6
"145","MARUIM","280400301A","21",1.6
"146","MARUIM","280400301A","22",12
"147","MARUIM","280400301A","23",0.8
