"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",5
"2","AQUIDABÃ","280020901C","02",4.6
"3","AQUIDABÃ","280020901C","03",9.6
"4","AQUIDABÃ","280020901C","04",21.6
"5","AQUIDABÃ","280020901C","05",9.8
"6","AQUIDABÃ","280020901C","06",1
"7","AQUIDABÃ","280020901C","07",3.8
"8","AQUIDABÃ","280020901C","08",1
"9","AQUIDABÃ","280020901C","09",13.8
"10","AQUIDABÃ","280020901C","10",0.2
"11","AQUIDABÃ","280020901C","11",2.8
"12","AQUIDABÃ","280020901C","12",1
"13","AQUIDABÃ","280020901C","13",0.2
"14","AQUIDABÃ","280020901C","14",2
"15","AQUIDABÃ","280020901C","15",3
"16","AQUIDABÃ","280020901C","16",1.4
"17","AQUIDABÃ","280020901C","17",2.2
"18","AQUIDABÃ","280020901C","18",0
"19","AQUIDABÃ","280020901C","20",0.2
"20","AQUIDABÃ","280020901C","21",1.4
"21","AQUIDABÃ","280020901C","22",6.6
"22","AQUIDABÃ","280020901C","23",17
"23","AQUIDABÃ","280020901C","24",0.8
"24","AQUIDABÃ","280020901C","26",8
"25","AQUIDABÃ","280020901C","28",0.2
"26","AQUIDABÃ","280020901C","29",2.4
"27","AQUIDABÃ","280020901C","30",3
"28","AQUIDABÃ","280020901C","31",11.2
"29","CANHOBA","280110801C","01",4.4
"30","CANHOBA","280110801C","02",6.4
"31","CANHOBA","280110801C","03",11.4
"32","CANHOBA","280110801C","04",46.4
"33","CANHOBA","280110801C","05",12
"34","CANHOBA","280110801C","06",0.8
"35","CANHOBA","280110801C","07",8.2
"36","CANHOBA","280110801C","09",10
"37","CANHOBA","280110801C","11",0.8
"38","CANHOBA","280110801C","14",1.2
"39","CANHOBA","280110801C","15",2.4
"40","CANHOBA","280110801C","16",3.8
"41","CANHOBA","280110801C","17",0.4
"42","CANHOBA","280110801C","18",1.2
"43","CANHOBA","280110801C","20",0.2
"44","CANHOBA","280110801C","21",7.2
"45","CANHOBA","280110801C","22",0.2
"46","CANHOBA","280110801C","23",24.2
"47","CANHOBA","280110801C","24",10.6
"48","CANHOBA","280110801C","26",7.4
"49","CANHOBA","280110801C","27",0.8
"50","CANHOBA","280110801C","28",0.8
"51","CANHOBA","280110801C","29",3.4
"52","CANHOBA","280110801C","30",0.8
"53","CANHOBA","280110801C","31",13.4
"54","CARIRA","280140501C","02",2
"55","CARIRA","280140501C","03",1.4
"56","CARIRA","280140501C","04",23.6
"57","CARIRA","280140501C","05",3.4
"58","CARIRA","280140501C","06",1.8
"59","CARIRA","280140501C","08",0.4
"60","CARIRA","280140501C","09",2.2
"61","CARIRA","280140501C","10",0.2
"62","CARIRA","280140501C","11",0.4
"63","CARIRA","280140501C","12",1
"64","CARIRA","280140501C","13",0.4
"65","CARIRA","280140501C","14",0.6
"66","CARIRA","280140501C","15",2
"67","CARIRA","280140501C","16",0.2
"68","CARIRA","280140501C","17",0.6
"69","CARIRA","280140501C","18",1.4
"70","CARIRA","280140501C","19",2.6
"71","CARIRA","280140501C","20",0.6
"72","CARIRA","280140501C","21",0.2
"73","CARIRA","280140501C","23",11.8
"74","CARIRA","280140501C","24",1.6
"75","CARIRA","280140501C","25",0.2
"76","CARIRA","280140501C","26",4.4
"77","CARIRA","280140501C","28",1.8
"78","CARIRA","280140501C","29",4.6
"79","CARIRA","280140501C","30",1.6
"80","CARIRA","280140501C","31",11.8
"81","FREI PAULO","280230401C","01",1.4
"82","FREI PAULO","280230401C","02",2.6
"83","FREI PAULO","280230401C","03",0.6
"84","FREI PAULO","280230401C","04",26.6
"85","FREI PAULO","280230401C","05",2.2
"86","FREI PAULO","280230401C","06",1.8
"87","FREI PAULO","280230401C","08",0.6
"88","FREI PAULO","280230401C","09",20.4
"89","FREI PAULO","280230401C","10",1.2
"90","FREI PAULO","280230401C","11",2
"91","FREI PAULO","280230401C","14",0.6
"92","FREI PAULO","280230401C","15",1.8
"93","FREI PAULO","280230401C","16",2.2
"94","FREI PAULO","280230401C","17",0.6
"95","FREI PAULO","280230401C","18",1.8
"96","FREI PAULO","280230401C","19",2
"97","FREI PAULO","280230401C","20",0.4
"98","FREI PAULO","280230401C","22",0.4
"99","FREI PAULO","280230401C","23",15.2
"100","FREI PAULO","280230401C","24",2
"101","FREI PAULO","280230401C","26",3.8
"102","FREI PAULO","280230401C","27",0.2
"103","FREI PAULO","280230401C","28",3.2
"104","FREI PAULO","280230401C","29",1.2
"105","FREI PAULO","280230401C","30",1.4
"106","FREI PAULO","280230401C","31",11.6
"107","NOSSA SENHORA APARECIDA","280445801C","01",0.4
"108","NOSSA SENHORA APARECIDA","280445801C","02",2.4
"109","NOSSA SENHORA APARECIDA","280445801C","03",2.4
"110","NOSSA SENHORA APARECIDA","280445801C","04",17.8
"111","NOSSA SENHORA APARECIDA","280445801C","05",1.6
"112","NOSSA SENHORA APARECIDA","280445801C","06",1.8
"113","NOSSA SENHORA APARECIDA","280445801C","07",0.2
"114","NOSSA SENHORA APARECIDA","280445801C","08",1
"115","NOSSA SENHORA APARECIDA","280445801C","09",10.8
"116","NOSSA SENHORA APARECIDA","280445801C","10",0.2
"117","NOSSA SENHORA APARECIDA","280445801C","11",0.6
"118","NOSSA SENHORA APARECIDA","280445801C","12",2.6
"119","NOSSA SENHORA APARECIDA","280445801C","13",0.2
"120","NOSSA SENHORA APARECIDA","280445801C","14",2.6
"121","NOSSA SENHORA APARECIDA","280445801C","15",2.4
"122","NOSSA SENHORA APARECIDA","280445801C","16",0.4
"123","NOSSA SENHORA APARECIDA","280445801C","17",0.6
"124","NOSSA SENHORA APARECIDA","280445801C","18",4
"125","NOSSA SENHORA APARECIDA","280445801C","19",0.6
"126","NOSSA SENHORA APARECIDA","280445801C","20",0.4
"127","NOSSA SENHORA APARECIDA","280445801C","23",19.8
"128","NOSSA SENHORA APARECIDA","280445801C","24",2.2
"129","NOSSA SENHORA APARECIDA","280445801C","26",11.8
"130","NOSSA SENHORA APARECIDA","280445801C","27",0.2
"131","NOSSA SENHORA APARECIDA","280445801C","28",0.2
"132","NOSSA SENHORA APARECIDA","280445801C","29",3.6
"133","NOSSA SENHORA APARECIDA","280445801C","30",0.4
"134","NOSSA SENHORA APARECIDA","280445801C","31",11.6
"135","NOSSA SENHORA DAS DORES","280460701C","01",0.4
"136","NOSSA SENHORA DAS DORES","280460701C","02",4.4
"137","NOSSA SENHORA DAS DORES","280460701C","03",3
"138","NOSSA SENHORA DAS DORES","280460701C","04",34.8
"139","NOSSA SENHORA DAS DORES","280460701C","05",6.2
"140","NOSSA SENHORA DAS DORES","280460701C","06",1
"141","NOSSA SENHORA DAS DORES","280460701C","08",0.2
"142","NOSSA SENHORA DAS DORES","280460701C","09",8.4
"143","NOSSA SENHORA DAS DORES","280460701C","10",1
"144","NOSSA SENHORA DAS DORES","280460701C","11",1.4
