"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",0
"2","ARACAJU","280030801A","02",0
"3","ARACAJU","280030801A","03",0
"4","ARACAJU","280030801A","04",0.2
"5","ARACAJU","280030801A","05",4
"6","ARACAJU","280030801A","06",2
"7","ARACAJU","280030801A","07",5.8
"8","ARACAJU","280030801A","08",24.2
"9","ARACAJU","280030801A","09",7
"10","ARACAJU","280030801A","10",1.2
"11","ARACAJU","280030801A","11",19.2
"12","ARACAJU","280030801A","12",42.4
"13","ARACAJU","280030801A","13",13.8
"14","ARACAJU","280030801A","14",5
"15","ARACAJU","280030801A","15",7
"16","ARACAJU","280030801A","16",12
"17","ARACAJU","280030801A","17",0
"18","ARACAJU","280030801A","18",1.6
"19","ARACAJU","280030801A","19",2.4
"20","ARACAJU","280030801A","20",3.2
"21","ARACAJU","280030801A","21",11.2
"22","ARACAJU","280030801A","22",3.2
"23","ARACAJU","280030801A","23",1
"24","ARACAJU","280030801A","24",3.4
"25","ARACAJU","280030801A","25",2.6
"26","ARACAJU","280030801A","26",2.6
"27","ARACAJU","280030801A","27",1.6
"28","ARACAJU","280030801A","28",3.8
"29","ARACAJU","280030801A","29",2.8
"30","ARACAJU","280030801A","30",0.2
"31","ARACAJU","280030801A","31",11.6
"32","ARACAJU","280030802A","01",0
"33","ARACAJU","280030802A","02",0
"34","ARACAJU","280030802A","03",0.8
"35","ARACAJU","280030802A","04",0
"36","ARACAJU","280030802A","05",4.8
"37","ARACAJU","280030802A","06",2.2
"38","ARACAJU","280030802A","07",4.2
"39","ARACAJU","280030802A","08",6.8
"40","ARACAJU","280030802A","09",1.2
"41","ARACAJU","280030802A","10",1.4
"42","ARACAJU","280030802A","11",18.6
"43","ARACAJU","280030802A","12",33.2
"44","ARACAJU","280030802A","13",0.8
"45","ARACAJU","280030802A","14",0.4
"46","ARACAJU","280030802A","15",6.2
"47","ARACAJU","280030802A","16",11.4
"48","ARACAJU","280030802A","17",0
"49","ARACAJU","280030802A","18",0.2
"50","ARACAJU","280030802A","19",4
"51","ARACAJU","280030802A","20",7.4
"52","ARACAJU","280030802A","21",9.8
"53","ARACAJU","280030802A","22",7.4
"54","ARACAJU","280030802A","23",0
"55","ARACAJU","280030802A","24",1.2
"56","ARACAJU","280030802A","25",1
"57","ARACAJU","280030802A","26",0
"58","ARACAJU","280030802A","27",4.6
"59","ARACAJU","280030802A","28",9
"60","ARACAJU","280030802A","29",2.4
"61","ARACAJU","280030802A","30",0.4
"62","ARACAJU","280030802A","31",24.2
"63","ARACAJU","280030803A","01",0
"64","ARACAJU","280030803A","02",0.8
"65","ARACAJU","280030803A","03",0.6
"66","ARACAJU","280030803A","04",0.4
"67","ARACAJU","280030803A","05",9.4
"68","ARACAJU","280030803A","06",1.6
"69","ARACAJU","280030803A","07",7.2
"70","ARACAJU","280030803A","08",18.8
"71","ARACAJU","280030803A","09",0
"72","ARACAJU","280030803A","10",4.6
"73","ARACAJU","280030803A","11",20.2
"74","ARACAJU","280030803A","12",36.2
"75","ARACAJU","280030803A","13",3.6
"76","ARACAJU","280030803A","14",0.8
"77","ARACAJU","280030803A","15",3.6
"78","ARACAJU","280030803A","16",11
"79","ARACAJU","280030803A","17",0
"80","ARACAJU","280030803A","18",0.4
"81","ARACAJU","280030803A","19",3
"82","ARACAJU","280030803A","20",4.2
"83","ARACAJU","280030803A","21",12.4
"84","ARACAJU","280030803A","22",7.8
"85","ARACAJU","280030803A","23",0.4
"86","ARACAJU","280030803A","24",3.2
"87","ARACAJU","280030803A","25",1.4
"88","ARACAJU","280030803A","26",0
"89","ARACAJU","280030803A","27",3.2
"90","ARACAJU","280030803A","28",9.8
"91","ARACAJU","280030803A","29",2.4
"92","ARACAJU","280030803A","30",0.2
"93","ARACAJU","280030803A","31",21
"94","ARACAJU","280030804A","01",0
"95","ARACAJU","280030804A","02",0.2
"96","ARACAJU","280030804A","03",0
"97","ARACAJU","280030804A","04",1
"98","ARACAJU","280030804A","05",4
"99","ARACAJU","280030804A","06",3
"100","ARACAJU","280030804A","07",6.8
"101","ARACAJU","280030804A","08",19.4
"102","ARACAJU","280030804A","09",5.6
"103","ARACAJU","280030804A","10",7.8
"104","ARACAJU","280030804A","11",19.8
"105","ARACAJU","280030804A","12",38.8
"106","ARACAJU","280030804A","13",16.4
"107","ARACAJU","280030804A","14",1.6
"108","ARACAJU","280030804A","15",4.6
"109","ARACAJU","280030804A","16",14.8
"110","ARACAJU","280030804A","17",0.2
"111","ARACAJU","280030804A","18",2.6
"112","ARACAJU","280030804A","19",4.6
"113","ARACAJU","280030804A","20",1.2
"114","ARACAJU","280030804A","21",12.6
"115","ARACAJU","280030804A","22",3.6
"116","ARACAJU","280030804A","23",1.2
"117","ARACAJU","280030804A","24",3
"118","ARACAJU","280030804A","25",2.6
"119","ARACAJU","280030804A","26",4.2
"120","ARACAJU","280030804A","27",3.2
"121","ARACAJU","280030804A","28",3.8
"122","ARACAJU","280030804A","29",2.8
"123","ARACAJU","280030804A","30",0.6
"124","ARACAJU","280030804A","31",12.8
"125","CANHOBA","280110801C","01",0
"126","CANHOBA","280110801C","02",0
"127","CANHOBA","280110801C","03",0.2
"128","CANHOBA","280110801C","04",0
"129","CANHOBA","280110801C","05",5
"130","CANHOBA","280110801C","06",2
"131","CANHOBA","280110801C","07",9.2
"132","CANHOBA","280110801C","08",1.4
"133","CANHOBA","280110801C","09",0.8
"134","CANHOBA","280110801C","10",2.6
"135","CANHOBA","280110801C","11",4.2
"136","CANHOBA","280110801C","12",16.4
"137","CANHOBA","280110801C","13",0
"138","CANHOBA","280110801C","14",3
"139","CANHOBA","280110801C","15",2.6
"140","CANHOBA","280110801C","16",23.2
"141","CANHOBA","280110801C","17",0.2
"142","CANHOBA","280110801C","18",3.2
"143","CANHOBA","280110801C","19",7.8
"144","CANHOBA","280110801C","20",2.8
"145","CANHOBA","280110801C","21",1.6
"146","CANHOBA","280110801C","22",2.8
"147","CANHOBA","280110801C","23",0.4
"148","CANHOBA","280110801C","24",1.8
"149","CANHOBA","280110801C","25",0.2
"150","CANHOBA","280110801C","26",0.6
"151","CANHOBA","280110801C","27",1.6
"152","CANHOBA","280110801C","28",4.8
"153","CANHOBA","280110801C","29",11.4
"154","CANHOBA","280110801C","30",0.2
"155","CANHOBA","280110801C","31",6.6
"156","FREI PAULO","280230401C","01",0
"157","FREI PAULO","280230401C","02",0
"158","FREI PAULO","280230401C","03",0
"159","FREI PAULO","280230401C","04",0
"160","FREI PAULO","280230401C","05",5
"161","FREI PAULO","280230401C","06",0.2
"162","FREI PAULO","280230401C","07",3.4
"163","FREI PAULO","280230401C","08",3.8
"164","FREI PAULO","280230401C","09",0.4
"165","FREI PAULO","280230401C","10",0.6
"166","FREI PAULO","280230401C","11",4.2
"167","FREI PAULO","280230401C","12",26.2
"168","FREI PAULO","280230401C","13",1.4
"169","FREI PAULO","280230401C","14",1.6
"170","FREI PAULO","280230401C","15",0.6
"171","FREI PAULO","280230401C","16",5.6
"172","FREI PAULO","280230401C","17",0
"173","FREI PAULO","280230401C","18",2.6
"174","FREI PAULO","280230401C","19",4
