"","municipio","codEstacao","Dia","PrecD"
"1","ACAUÃ","220005301U","01",0
"2","ACAUÃ","220005301U","02",0
"3","ACAUÃ","220005301U","03",2
"4","ACAUÃ","220005301U","04",0
"5","ACAUÃ","220005301U","05",0
"6","ACAUÃ","220005301U","06",0
"7","ACAUÃ","220005301U","07",1.4
"8","ACAUÃ","220005301U","08",0.2
"9","ACAUÃ","220005301U","09",3.4
"10","ACAUÃ","220005301U","10",0
"11","ACAUÃ","220005301U","11",0
"12","ACAUÃ","220005301U","12",0
"13","ACAUÃ","220005301U","13",0
"14","ACAUÃ","220005301U","14",0.4
"15","ACAUÃ","220005301U","15",0.6
"16","ACAUÃ","220005301U","16",0.6
"17","ACAUÃ","220005301U","17",0
"18","ACAUÃ","220005301U","18",0.2
"19","ACAUÃ","220005301U","19",0
"20","ACAUÃ","220005301U","20",15.6
"21","ACAUÃ","220005301U","21",0.2
"22","ACAUÃ","220005301U","22",0
"23","ACAUÃ","220005301U","23",0
"24","ACAUÃ","220005301U","24",0
"25","ACAUÃ","220005301U","25",0
"26","ACAUÃ","220005301U","26",0
"27","ACAUÃ","220005301U","27",10.6
"28","ACAUÃ","220005301U","28",0.2
"29","ACAUÃ","220005301U","29",3.2
"30","ACAUÃ","220005301U","30",0.4
"31","BARRAS","220120001A","01",4.93
"32","BARRAS","220120001A","02",15.75
"33","BARRAS","220120001A","03",0.6
"34","BARRAS","220120001A","04",8.48
"35","BARRAS","220120001A","05",21.83
"36","BARRAS","220120001A","06",3
"37","BARRAS","220120001A","07",0
"38","BARRAS","220120001A","08",0
"39","BARRAS","220120001A","09",0
"40","BARRAS","220120001A","10",0
"41","BARRAS","220120001A","11",0
"42","BARRAS","220120001A","12",0
"43","BARRAS","220120001A","13",0
"44","BARRAS","220120001A","14",0
"45","BARRAS","220120001A","15",0
"46","BARRAS","220120001A","16",0
"47","BARRAS","220120001A","17",0
"48","BARRAS","220120001A","18",0
"49","BARRAS","220120001A","19",0
"50","BARRAS","220120001A","20",0
"51","BARRAS","220120001A","21",0
"52","BARRAS","220120001A","22",0
"53","BARRAS","220120001A","23",0
"54","BARRAS","220120001A","24",0
"55","BARRAS","220120001A","25",0
"56","BARRAS","220120001A","26",0
"57","BARRAS","220120001A","27",0
"58","BARRAS","220120001A","28",0
"59","BARRAS","220120001A","29",0
"60","BARRAS","220120001A","30",0
"61","BATALHA","220150701A","01",28
"62","BATALHA","220150701A","02",24
"63","BATALHA","220150701A","03",35
"64","BATALHA","220150701A","04",29.6
"65","BATALHA","220150701A","05",2
"66","BATALHA","220150701A","06",104.4
"67","BATALHA","220150701A","07",0.8
"68","BATALHA","220150701A","08",34.2
"69","BATALHA","220150701A","09",1.2
"70","BATALHA","220150701A","10",74.6
"71","BATALHA","220150701A","11",62.4
"72","BATALHA","220150701A","12",5.8
"73","BATALHA","220150701A","13",0
"74","BATALHA","220150701A","14",0
"75","BATALHA","220150701A","15",0
"76","BATALHA","220150701A","16",0
"77","BATALHA","220150701A","17",0
"78","BATALHA","220150701A","18",0
"79","BATALHA","220150701A","19",0
"80","BATALHA","220150701A","20",0
"81","BATALHA","220150701A","21",0
"82","BATALHA","220150701A","22",0
"83","BATALHA","220150701A","23",0
"84","BATALHA","220150701A","24",0
"85","BATALHA","220150701A","25",0
"86","BATALHA","220150701A","26",0
"87","BATALHA","220150701A","27",0
"88","BATALHA","220150701A","28",0
"89","BATALHA","220150701A","29",0
"90","BELA VISTA DO PIAUÍ","220155601C","01",0
"91","BELA VISTA DO PIAUÍ","220155601C","02",0
"92","BELA VISTA DO PIAUÍ","220155601C","03",0
"93","BELA VISTA DO PIAUÍ","220155601C","04",0
"94","BELA VISTA DO PIAUÍ","220155601C","05",0
"95","BELA VISTA DO PIAUÍ","220155601C","06",0
"96","BELA VISTA DO PIAUÍ","220155601C","07",0
"97","BELA VISTA DO PIAUÍ","220155601C","08",0
"98","BELA VISTA DO PIAUÍ","220155601C","09",0
"99","BELA VISTA DO PIAUÍ","220155601C","10",0
"100","BELA VISTA DO PIAUÍ","220155601C","11",0
"101","BELA VISTA DO PIAUÍ","220155601C","12",0
"102","BELA VISTA DO PIAUÍ","220155601C","13",0
"103","BELA VISTA DO PIAUÍ","220155601C","14",0
"104","BELA VISTA DO PIAUÍ","220155601C","15",0
"105","BELA VISTA DO PIAUÍ","220155601C","16",0
"106","BELA VISTA DO PIAUÍ","220155601C","17",0
"107","BELA VISTA DO PIAUÍ","220155601C","18",0
"108","BELA VISTA DO PIAUÍ","220155601C","19",0
"109","BELA VISTA DO PIAUÍ","220155601C","20",0
"110","BELA VISTA DO PIAUÍ","220155601C","21",0
"111","BELA VISTA DO PIAUÍ","220155601C","27",0
"112","BELA VISTA DO PIAUÍ","220155601C","28",0
"113","BELA VISTA DO PIAUÍ","220155601C","29",2.4
"114","BELA VISTA DO PIAUÍ","220155601C","30",0
"115","BOM JESUS","220190301U","01",0
"116","BOM JESUS","220190301U","02",0
"117","BOM JESUS","220190301U","03",10.4
"118","BOM JESUS","220190301U","04",0.4
"119","BOM JESUS","220190301U","05",12.6
"120","BOM JESUS","220190301U","06",0
"121","BOM JESUS","220190301U","07",0
"122","BOM JESUS","220190301U","08",0
"123","BOM JESUS","220190301U","09",41.2
"124","BOM JESUS","220190301U","10",17.6
"125","BOM JESUS","220190301U","11",5.6
"126","BOM JESUS","220190301U","12",0
"127","BOM JESUS","220190301U","13",0
"128","BOM JESUS","220190301U","14",0
"129","BOM JESUS","220190301U","15",0
"130","BOM JESUS","220190301U","16",0
"131","BOM JESUS","220190301U","17",0
"132","BOM JESUS","220190301U","18",0
"133","BOM JESUS","220190301U","19",1.8
"134","BOM JESUS","220190301U","20",0
"135","BOM JESUS","220190301U","21",4.6
"136","BOM JESUS","220190301U","22",0
"137","BOM JESUS","220190301U","23",0
"138","BOM JESUS","220190301U","24",0
"139","BOM JESUS","220190301U","25",0
"140","BOM JESUS","220190301U","26",0
"141","BOM JESUS","220190301U","27",0
"142","BOM JESUS","220190301U","28",0
"143","BOM JESUS","220190301U","29",16.8
"144","BOM JESUS","220190301U","30",4.8
"145","CAJUEIRO DA PRAIA","220208301A","01",0
"146","CAJUEIRO DA PRAIA","220208301A","02",8.4
"147","CAJUEIRO DA PRAIA","220208301A","03",0
"148","CAJUEIRO DA PRAIA","220208301A","04",12
"149","CAJUEIRO DA PRAIA","220208301A","05",3.6
"150","CAJUEIRO DA PRAIA","220208301A","06",3
"151","CAJUEIRO DA PRAIA","220208301A","07",5.4
"152","CAJUEIRO DA PRAIA","220208301A","08",9
"153","CAJUEIRO DA PRAIA","220208301A","09",15
"154","CAJUEIRO DA PRAIA","220208301A","10",30.6
"155","CAJUEIRO DA PRAIA","220208301A","11",1.2
"156","CAJUEIRO DA PRAIA","220208301A","12",0
"157","CAJUEIRO DA PRAIA","220208301A","13",19.2
"158","CAJUEIRO DA PRAIA","220208301A","14",26.6
"159","CAJUEIRO DA PRAIA","220208301A","15",0.6
"160","CAJUEIRO DA PRAIA","220208301A","16",5.6
"161","CAJUEIRO DA PRAIA","220208301A","17",5.2
"162","CAJUEIRO DA PRAIA","220208301A","20",111.8
"163","CAMPO MAIOR","220220801A","01",3.8
"164","CAMPO MAIOR","220220801A","02",8
"165","CAMPO MAIOR","220220801A","03",8.6
"166","CAMPO MAIOR","220220801A","04",9.6
"167","CAMPO MAIOR","220220801A","05",9.2
"168","CAMPO MAIOR","220220801A","06",9.6
"169","CAMPO MAIOR","220220801A","07",9.2
"170","CAMPO MAIOR","220220801A","08",10.4
"171","CAMPO MAIOR","220220801A","09",9
"172","CAMPO MAIOR","220220801A","10",9
"173","CAMPO MAIOR","220220801A","11",10.2
"174","CAMPO MAIOR","220220801A","12",8.8
"175","CAMPO MAIOR","220220801A","13",7.8
"176","CAMPO MAIOR","220220801A","14",6.2
"177","CAMPO MAIOR","220220801A","15",3.2
"178","CAMPO MAIOR","220220801A","16",4.2
"179","CAMPO MAIOR","220220801A","17",5.4
"180","CAMPO MAIOR","220220801A","18",5.2
"181","CAMPO MAIOR","220220801A","19",5.4
"182","CAMPO MAIOR","220220801A","20",5.2
"183","CAMPO MAIOR","220220801A","21",5.4
"184","CAMPO MAIOR","220220801A","22",5
"185","CAMPO MAIOR","220220801A","23",4.8
"186","CAMPO MAIOR","220220801A","24",4.6
"187","CAMPO MAIOR","220220801A","25",4
"188","CAMPO MAIOR","220220801A","26",1.6
"189","CAMPO MAIOR","220220801A","27",6
"190","CAMPO MAIOR","220220801A","28",5.4
"191","CAMPO MAIOR","220220801A","29",4.4
"192","CAMPO MAIOR","220220801A","30",4
"193","CAXINGÓ","220265301A","02",88
"194","CAXINGÓ","220265301A","04",38.8
"195","CAXINGÓ","220265301A","05",10.4
"196","CAXINGÓ","220265301A","09",37.4
"197","CAXINGÓ","220265301A","10",2.4
"198","CAXINGÓ","220265301A","11",38
"199","CAXINGÓ","220265301A","15",26
"200","CAXINGÓ","220265301A","16",37.8
"201","CAXINGÓ","220265301A","21",122.2
"202","CAXINGÓ","220265301A","25",45.4
"203","CAXINGÓ","220265301A","26",16.6
"204","CAXINGÓ","220265301A","27",26.6
"205","CAXINGÓ","220265301A","28",0.2
"206","CAXINGÓ","220265301A","29",0
"207","CAXINGÓ","220265301A","30",2.8
"208","COCAL","220270301A","01",17.6
"209","COCAL","220270301A","02",5.6
"210","COCAL","220270301A","03",2.4
"211","COCAL","220270301A","04",3
"212","COCAL","220270301A","05",2.2
"213","COCAL","220270301A","06",1.4
"214","COCAL","220270301A","07",2
"215","COCAL","220270301A","08",1.4
"216","COCAL","220270301A","09",0.4
"217","COCAL","220270301A","10",1.8
"218","COCAL","220270301A","11",2.2
"219","COCAL","220270301A","12",0.8
"220","COCAL","220270301A","13",0.2
"221","COCAL","220270301A","14",0.2
"222","COCAL","220270301A","15",0.2
"223","COCAL","220270301A","16",0
"224","COCAL","220270301A","17",0.4
"225","COCAL","220270301A","18",0.4
"226","COCAL","220270301A","19",0.2
"227","COCAL","220270301A","20",0
"228","COCAL","220270301A","21",0
"229","COCAL","220270301A","22",0
"230","COCAL","220270301A","23",0
"231","COCAL","220270301A","24",0
"232","COCAL","220270301A","25",0
"233","COCAL","220270301A","26",0
"234","COCAL","220270301A","27",0
"235","COCAL","220270301A","28",0.2
"236","COCAL","220270301A","29",0
"237","COCAL","220270301A","30",0
"238","ESPERANTINA","220370101A","01",26.75
"239","ESPERANTINA","220370101A","02",8.72
"240","ESPERANTINA","220370101A","03",21.2
"241","ESPERANTINA","220370101A","04",18.98
"242","ESPERANTINA","220370101A","05",10.4
"243","ESPERANTINA","220370101A","06",7.2
"244","ESPERANTINA","220370101A","07",5.6
"245","ESPERANTINA","220370101A","08",4.8
"246","ESPERANTINA","220370101A","09",4.8
"247","ESPERANTINA","220370101A","10",4.8
"248","ESPERANTINA","220370101A","11",4.8
"249","ESPERANTINA","220370101A","12",4.4
"250","ESPERANTINA","220370101A","13",4
"251","ESPERANTINA","220370101A","14",3.6
"252","ESPERANTINA","220370101A","15",3.6
"253","ESPERANTINA","220370101A","16",3.6
"254","ESPERANTINA","220370101A","17",3.4
"255","ESPERANTINA","220370101A","18",3.4
"256","ESPERANTINA","220370101A","19",3.8
"257","ESPERANTINA","220370101A","20",3.6
"258","ESPERANTINA","220370101A","21",3.6
"259","ESPERANTINA","220370101A","22",4
"260","ESPERANTINA","220370101A","23",4
"261","ESPERANTINA","220370101A","24",4.8
"262","ESPERANTINA","220370101A","25",5.2
"263","ESPERANTINA","220370101A","26",5.8
"264","ESPERANTINA","220370101A","27",5.2
"265","ESPERANTINA","220370101A","28",5.8
"266","ESPERANTINA","220370101A","29",5.8
"267","ESPERANTINA","220370101A","30",6.79
"268","FLORIANO","220390901A","01",0
"269","FLORIANO","220390901A","02",0
"270","FLORIANO","220390901A","03",4.4
"271","FLORIANO","220390901A","04",0.2
"272","FLORIANO","220390901A","05",3.4
"273","FLORIANO","220390901A","06",6
"274","FLORIANO","220390901A","07",0
"275","FLORIANO","220390901A","08",10.6
"276","FLORIANO","220390901A","09",5
"277","FLORIANO","220390901A","10",16.2
"278","FLORIANO","220390901A","11",0
"279","FLORIANO","220390901A","12",0
"280","FLORIANO","220390901A","13",0
"281","FLORIANO","220390901A","14",0
"282","FLORIANO","220390901A","15",0
"283","FLORIANO","220390901A","16",0
"284","FLORIANO","220390901A","17",0
"285","FLORIANO","220390901A","18",0
"286","FLORIANO","220390901A","19",0
"287","FLORIANO","220390901A","20",0
"288","FLORIANO","220390901A","21",0.2
"289","FLORIANO","220390901A","22",0
"290","FLORIANO","220390901A","23",0
"291","FLORIANO","220390901A","24",0
"292","FLORIANO","220390901A","25",0
"293","FLORIANO","220390901A","26",0
"294","FLORIANO","220390901A","27",0
"295","FLORIANO","220390901A","28",3
"296","FLORIANO","220390901A","29",0.6
"297","FLORIANO","220390901A","30",1.4
"298","FLORIANO","220390902A","01",0
"299","FLORIANO","220390902A","02",0
"300","FLORIANO","220390902A","03",0
"301","FLORIANO","220390902A","04",0
"302","FLORIANO","220390902A","05",0
"303","FLORIANO","220390902A","06",0
"304","FLORIANO","220390902A","07",0
"305","FLORIANO","220390902A","08",0
"306","FLORIANO","220390902A","09",0
"307","FLORIANO","220390902A","10",0
"308","FLORIANO","220390902A","11",0
"309","FLORIANO","220390902A","12",0
"310","FLORIANO","220390902A","13",0
"311","FLORIANO","220390902A","14",0
"312","FLORIANO","220390902A","15",0
"313","FLORIANO","220390902A","16",0
"314","FLORIANO","220390902A","17",0
"315","FLORIANO","220390902A","18",0
"316","FLORIANO","220390902A","19",0
"317","FLORIANO","220390902A","20",0
"318","FLORIANO","220390902A","21",0
"319","FLORIANO","220390902A","22",0
"320","FLORIANO","220390902A","23",0
"321","FLORIANO","220390902A","24",0
"322","FLORIANO","220390902A","25",0
"323","FLORIANO","220390902A","26",0
"324","FLORIANO","220390902A","29",0
"325","ILHA GRANDE","220465901A","01",0.8
"326","ILHA GRANDE","220465901A","02",8
"327","ILHA GRANDE","220465901A","03",0.2
"328","ILHA GRANDE","220465901A","04",1.6
"329","ILHA GRANDE","220465901A","05",54.6
"330","ILHA GRANDE","220465901A","06",2.2
"331","ILHA GRANDE","220465901A","07",0.2
"332","ILHA GRANDE","220465901A","08",2.6
"333","ILHA GRANDE","220465901A","09",1
"334","ILHA GRANDE","220465901A","10",71
"335","ILHA GRANDE","220465901A","11",3.2
"336","ILHA GRANDE","220465901A","12",0
"337","ILHA GRANDE","220465901A","13",0
"338","ILHA GRANDE","220465901A","14",1.8
"339","ILHA GRANDE","220465901A","15",6
"340","ILHA GRANDE","220465901A","16",50.2
"341","ILHA GRANDE","220465901A","17",0.2
"342","ILHA GRANDE","220465901A","18",37.6
"343","ILHA GRANDE","220465901A","19",17.4
"344","ILHA GRANDE","220465901A","20",19
"345","ILHA GRANDE","220465901A","21",1.4
"346","ILHA GRANDE","220465901A","22",1.8
"347","ILHA GRANDE","220465901A","23",0
"348","ILHA GRANDE","220465901A","24",0
"349","ILHA GRANDE","220465901A","25",0.4
"350","ILHA GRANDE","220465901A","26",29.8
"351","ILHA GRANDE","220465901A","27",50.6
"352","ILHA GRANDE","220465901A","28",0
"353","ILHA GRANDE","220465901A","29",0
"354","ILHA GRANDE","220465901A","30",0
