"","municipio","codEstacao","Dia","PrecD"
"1","ACAUÃ","220005301U","01",14.2
"2","ACAUÃ","220005301U","02",6.2
"3","ACAUÃ","220005301U","12",1.2
"4","ALTO LONGÁ","220030101A","01",34.4
"5","ALTO LONGÁ","220030101A","02",0
"6","ALTO LONGÁ","220030101A","03",1.8
"7","ALTO LONGÁ","220030101A","04",21.6
"8","ALTO LONGÁ","220030101A","05",3.2
"9","ALTO LONGÁ","220030101A","06",2.6
"10","ALTO LONGÁ","220030101A","07",0.6
"11","ALTO LONGÁ","220030101A","08",0
"12","ALTO LONGÁ","220030101A","09",0
"13","ALTO LONGÁ","220030101A","10",0
"14","ALTO LONGÁ","220030101A","11",10.8
"15","ALTO LONGÁ","220030101A","12",1.8
"16","ALTO LONGÁ","220030101A","13",44.8
"17","ALTO LONGÁ","220030101A","14",0.2
"18","ALTO LONGÁ","220030101A","15",0.2
"19","ALTO LONGÁ","220030101A","16",0
"20","ALTO LONGÁ","220030101A","17",0
"21","ALTO LONGÁ","220030101A","18",2.4
"22","ALTO LONGÁ","220030101A","19",3
"23","ALTO LONGÁ","220030101A","20",1.2
"24","ALTO LONGÁ","220030101A","21",0
"25","ALTO LONGÁ","220030101A","22",0
"26","ALTO LONGÁ","220030101A","23",0
"27","ALTO LONGÁ","220030101A","24",5.8
"28","ALTO LONGÁ","220030101A","25",0.2
"29","ALTO LONGÁ","220030101A","26",6.2
"30","ALTO LONGÁ","220030101A","27",0.2
"31","ALTO LONGÁ","220030101A","28",17.4
"32","ALTO LONGÁ","220030101A","29",13.6
"33","ALTO LONGÁ","220030101A","30",2.2
"34","ALVORADA DO GURGUÉIA","220045901C","01",0.2
"35","ALVORADA DO GURGUÉIA","220045901C","02",0.2
"36","ALVORADA DO GURGUÉIA","220045901C","03",0.2
"37","ALVORADA DO GURGUÉIA","220045901C","05",0.4
"38","ALVORADA DO GURGUÉIA","220045901C","07",0.2
"39","ALVORADA DO GURGUÉIA","220045901C","08",0.6
"40","ALVORADA DO GURGUÉIA","220045901C","09",0.6
"41","ALVORADA DO GURGUÉIA","220045901C","10",0.2
"42","ALVORADA DO GURGUÉIA","220045901C","11",0.2
"43","ALVORADA DO GURGUÉIA","220045901C","12",0.4
"44","ALVORADA DO GURGUÉIA","220045901C","13",0.4
"45","ALVORADA DO GURGUÉIA","220045901C","14",0.2
"46","ALVORADA DO GURGUÉIA","220045901C","17",0.2
"47","ALVORADA DO GURGUÉIA","220045901C","21",0.2
"48","BARRAS","220120001A","01",5.11
"49","BARRAS","220120001A","02",0.2
"50","BARRAS","220120001A","03",48.62
"51","BARRAS","220120001A","04",0.2
"52","BARRAS","220120001A","05",16.14
"53","BARRAS","220120001A","06",4.13
"54","BARRAS","220120001A","07",0.4
"55","BARRAS","220120001A","08",0
"56","BARRAS","220120001A","09",0
"57","BARRAS","220120001A","10",11.61
"58","BARRAS","220120001A","11",24.13
"59","BARRAS","220120001A","12",12.47
"60","BARRAS","220120001A","13",46.39
"61","BARRAS","220120001A","14",14.93
"62","BARRAS","220120001A","15",0.8
"63","BARRAS","220120001A","16",0
"64","BARRAS","220120001A","17",11.09
"65","BARRAS","220120001A","18",0.79
"66","BARRAS","220120001A","19",20.03
"67","BARRAS","220120001A","20",0.2
"68","BARRAS","220120001A","21",0
"69","BARRAS","220120001A","22",3.33
