"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",160.8
"2","ARACAJU","280030801A",444.6
"3","ARACAJU","280030802A",459.4
"4","ARACAJU","280030803A",427.6
"5","CARIRA","280140501C",63.8
"6","FREI PAULO","280230401C",86.2
"7","MARUIM","280400301A",380.8
"8","NOSSA SENHORA APARECIDA","280445801C",103.4
"9","POÇO REDONDO","280540601A",82.4
"10","POÇO REDONDO","280540601U",72.6
