"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",255.4
"2","ARACAJU","280030801A",385.2
"3","ARACAJU","280030802A",349.2
"4","ARACAJU","280030803A",356.8
"5","ARACAJU","280030804A",416.2
"6","MARUIM","280400301A",360.2
"7","POÇO REDONDO","280540601A",92.8
"8","PROPRIÁ","280570301C",1.4
"9","RIBEIRÓPOLIS","280600801C",94.6
"10","TOBIAS BARRETO","280740201C",16.4
