"","municipio","codEstacao","Dia","PrecD"
"1","ABARÉ","290020701C","01",0
"2","ABARÉ","290020701C","02",0.4
"3","ABARÉ","290020701C","03",3.6
"4","ABARÉ","290020701C","04",2.4
"5","ABARÉ","290020701C","05",0
"6","ABARÉ","290020701C","06",0
"7","ABARÉ","290020701C","07",1.6
"8","ABARÉ","290020701C","08",0
"9","ABARÉ","290020701C","09",0
"10","ABARÉ","290020701C","10",0
"11","ABARÉ","290020701C","11",0
"12","ABARÉ","290020701C","12",0
"13","ABARÉ","290020701C","13",0
"14","ABARÉ","290020701C","14",0.4
"15","ABARÉ","290020701C","15",0
"16","ABARÉ","290020701C","16",0
"17","ABARÉ","290020701C","17",0
"18","ABARÉ","290020701C","18",0
"19","ABARÉ","290020701C","19",4.6
"20","ABARÉ","290020701C","20",9.4
"21","ABARÉ","290020701C","21",0
"22","ABARÉ","290020701C","22",0
"23","ABARÉ","290020701C","23",0
"24","ABARÉ","290020701C","24",0
"25","ABARÉ","290020701C","25",0
"26","ABARÉ","290020701C","26",0
"27","ABARÉ","290020701C","27",0.2
"28","ABARÉ","290020701C","28",4.2
"29","ABARÉ","290020701C","29",0
"30","ABARÉ","290020701C","30",0
"31","AMÉRICA DOURADA","290115501A","01",0
"32","AMÉRICA DOURADA","290115501A","02",0
"33","AMÉRICA DOURADA","290115501A","03",0
"34","AMÉRICA DOURADA","290115501A","04",0
"35","AMÉRICA DOURADA","290115501A","05",0
"36","AMÉRICA DOURADA","290115501A","06",0
"37","AMÉRICA DOURADA","290115501A","07",0
"38","AMÉRICA DOURADA","290115501A","08",0
"39","AMÉRICA DOURADA","290115501A","09",0
"40","AMÉRICA DOURADA","290115501A","10",0
"41","AMÉRICA DOURADA","290115501A","11",0
"42","AMÉRICA DOURADA","290115501A","12",0
"43","AMÉRICA DOURADA","290115501A","13",0
"44","AMÉRICA DOURADA","290115501A","14",0
"45","AMÉRICA DOURADA","290115501A","15",0.2
"46","AMÉRICA DOURADA","290115501A","16",0.2
"47","AMÉRICA DOURADA","290115501A","17",0
"48","AMÉRICA DOURADA","290115501A","18",0
"49","AMÉRICA DOURADA","290115501A","19",0
"50","AMÉRICA DOURADA","290115501A","20",0
"51","AMÉRICA DOURADA","290115501A","21",0
"52","AMÉRICA DOURADA","290115501A","22",0
"53","AMÉRICA DOURADA","290115501A","23",0
"54","AMÉRICA DOURADA","290115501A","24",0
"55","AMÉRICA DOURADA","290115501A","25",0
"56","AMÉRICA DOURADA","290115501A","26",0
"57","AMÉRICA DOURADA","290115501A","27",0
"58","AMÉRICA DOURADA","290115501A","28",0
"59","AMÉRICA DOURADA","290115501A","29",0
"60","AMÉRICA DOURADA","290115501A","30",0
"61","AMÉRICA DOURADA","290115501C","01",0
"62","AMÉRICA DOURADA","290115501C","02",0
"63","AMÉRICA DOURADA","290115501C","03",0
"64","AMÉRICA DOURADA","290115501C","04",0
"65","AMÉRICA DOURADA","290115501C","05",0
"66","AMÉRICA DOURADA","290115501C","06",0
"67","AMÉRICA DOURADA","290115501C","07",0
"68","AMÉRICA DOURADA","290115501C","08",0
"69","AMÉRICA DOURADA","290115501C","09",0
"70","AMÉRICA DOURADA","290115501C","10",0.2
"71","AMÉRICA DOURADA","290115501C","11",0
"72","AMÉRICA DOURADA","290115501C","12",0
"73","AMÉRICA DOURADA","290115501C","13",0
"74","AMÉRICA DOURADA","290115501C","14",0
"75","AMÉRICA DOURADA","290115501C","15",1
"76","AMÉRICA DOURADA","290115501C","16",0
"77","AMÉRICA DOURADA","290115501C","17",0
"78","AMÉRICA DOURADA","290115501C","18",0
"79","AMÉRICA DOURADA","290115501C","19",0
"80","AMÉRICA DOURADA","290115501C","20",0
"81","AMÉRICA DOURADA","290115501C","21",0
"82","AMÉRICA DOURADA","290115501C","22",0
"83","AMÉRICA DOURADA","290115501C","23",0
"84","AMÉRICA DOURADA","290115501C","24",0
"85","AMÉRICA DOURADA","290115501C","25",0
"86","AMÉRICA DOURADA","290115501C","26",0
"87","AMÉRICA DOURADA","290115501C","27",0
"88","AMÉRICA DOURADA","290115501C","28",0
"89","AMÉRICA DOURADA","290115501C","29",0
"90","AMÉRICA DOURADA","290115501C","30",0
"91","ANTAS","290160101C","01",0.2
"92","ANTAS","290160101C","02",0
"93","ANTAS","290160101C","03",5
"94","ANTAS","290160101C","04",0.2
"95","ANTAS","290160101C","05",0
"96","ANTAS","290160101C","06",0
"97","ANTAS","290160101C","07",2.8
"98","ANTAS","290160101C","08",0.2
"99","ANTAS","290160101C","09",0
"100","ANTAS","290160101C","10",8
"101","ANTAS","290160101C","11",0.2
"102","ANTAS","290160101C","12",0
"103","ANTAS","290160101C","13",0
"104","ANTAS","290160101C","14",0
"105","ANTAS","290160101C","15",5.6
"106","ANTAS","290160101C","16",0.2
"107","ANTAS","290160101C","17",0.4
"108","ANTAS","290160101C","18",0
"109","ANTAS","290160101C","19",6.4
"110","ANTAS","290160101C","20",6.8
"111","ANTAS","290160101C","21",7
"112","ANTAS","290160101C","22",0.2
"113","ANTAS","290160101C","23",0
"114","ANTAS","290160101C","24",0
"115","ANTAS","290160101C","25",0
"116","ANTAS","290160101C","26",0
"117","ANTAS","290160101C","27",0.4
"118","ANTAS","290160101C","28",0
"119","ANTAS","290160101C","29",0
"120","ANTAS","290160101C","30",0
"121","ARACATU","290200501C","01",0
"122","ARACATU","290200501C","02",0
"123","ARACATU","290200501C","03",0
"124","ARACATU","290200501C","04",0
"125","ARACATU","290200501C","05",0
"126","ARACATU","290200501C","06",0
"127","ARACATU","290200501C","07",0
"128","ARACATU","290200501C","08",0
"129","ARACATU","290200501C","09",2.8
"130","ARACATU","290200501C","10",0.4
"131","ARACATU","290200501C","11",0
"132","ARACATU","290200501C","12",0
"133","ARACATU","290200501C","13",0
"134","ARACATU","290200501C","14",0
"135","ARACATU","290200501C","15",0
"136","ARACATU","290200501C","16",0
"137","ARACATU","290200501C","17",0
"138","ARACATU","290200501C","18",0
"139","ARACATU","290200501C","19",0
"140","ARACATU","290200501C","20",0
"141","ARACATU","290200501C","21",0
"142","ARACATU","290200501C","22",0
"143","ARACATU","290200501C","23",0
"144","ARACATU","290200501C","24",0
"145","ARACATU","290200501C","25",0
"146","ARACATU","290200501C","26",0
"147","ARACATU","290200501C","27",0
"148","ARACATU","290200501C","28",0
"149","ARACATU","290200501C","29",5.2
"150","ARACATU","290200501C","30",0
"151","BARRA","290270801C","01",0
"152","BARRA","290270801C","02",0
"153","BARRA","290270801C","03",0
"154","BARRA","290270801C","04",0
"155","BARRA","290270801C","05",0
"156","BARRA","290270801C","06",0
"157","BARRA","290270801C","07",0
"158","BARRA","290270801C","08",0
"159","BARRA","290270801C","09",0
"160","BARRA","290270801C","10",0
"161","BARRA","290270801C","11",0
"162","BARRA","290270801C","12",0
"163","BARRA","290270801C","13",0
"164","BARRA","290270801C","14",0
"165","BARRA","290270801C","15",0
"166","BARRA","290270801C","16",0
"167","BARRA","290270801C","17",0
"168","BARRA","290270801C","18",0
"169","BARRA","290270801C","19",0
"170","BARRA","290270801C","20",0
"171","BARRA","290270801C","21",0
"172","BARRA","290270801C","22",0
"173","BARRA","290270801C","23",0
"174","BARRA","290270801C","24",0
"175","BARRA","290270801C","25",0
"176","BARRA","290270801C","26",0
"177","BARRA","290270801C","27",0
"178","BARRA","290270801C","28",0
"179","BARRA","290270801C","29",0
"180","BARRA","290270801C","30",0
"181","BARRA DO CHOÇA","290290601C","01",0
"182","BARRA DO CHOÇA","290290601C","02",0
"183","BARRA DO CHOÇA","290290601C","03",0
"184","BARRA DO CHOÇA","290290601C","04",0
"185","BARRA DO CHOÇA","290290601C","05",0
"186","BARRA DO CHOÇA","290290601C","06",0
"187","BARRA DO CHOÇA","290290601C","07",0
"188","BARRA DO CHOÇA","290290601C","08",0
"189","BARRA DO CHOÇA","290290601C","09",0
"190","BARRA DO CHOÇA","290290601C","10",0
"191","BARRA DO CHOÇA","290290601C","11",0
"192","BARRA DO CHOÇA","290290601C","12",0
"193","BARRA DO CHOÇA","290290601C","13",0
"194","BARRA DO CHOÇA","290290601C","14",0
"195","BARRA DO CHOÇA","290290601C","15",0
"196","BARRA DO CHOÇA","290290601C","16",0
"197","BARRA DO CHOÇA","290290601C","17",0
"198","BARRA DO CHOÇA","290290601C","18",0
"199","BARRA DO CHOÇA","290290601C","19",0
"200","BARRA DO CHOÇA","290290601C","20",0
"201","BARRA DO CHOÇA","290290601C","21",0
"202","BARRA DO CHOÇA","290290601C","22",0
"203","BARRA DO CHOÇA","290290601C","23",0
"204","BARRA DO CHOÇA","290290601C","24",0
"205","BARRA DO CHOÇA","290290601C","25",0
"206","BARRA DO CHOÇA","290290601C","26",0
"207","BARRA DO CHOÇA","290290601C","27",0
"208","BARRA DO CHOÇA","290290601C","28",0
"209","BARRA DO CHOÇA","290290601C","29",0
"210","BARRA DO CHOÇA","290290601C","30",0
"211","BARRO ALTO","290323501C","01",0
"212","BARRO ALTO","290323501C","02",0
"213","BARRO ALTO","290323501C","03",0
"214","BARRO ALTO","290323501C","04",0
"215","BARRO ALTO","290323501C","05",0
"216","BARRO ALTO","290323501C","06",0
"217","BARRO ALTO","290323501C","07",0
"218","BARRO ALTO","290323501C","08",0
"219","BARRO ALTO","290323501C","09",0.2
"220","BARRO ALTO","290323501C","10",0
"221","BARRO ALTO","290323501C","11",0
"222","BARRO ALTO","290323501C","12",0
"223","BARRO ALTO","290323501C","13",0
"224","BARRO ALTO","290323501C","14",0
"225","BARRO ALTO","290323501C","15",0.4
"226","BARRO ALTO","290323501C","16",0
"227","BARRO ALTO","290323501C","17",0
"228","BARRO ALTO","290323501C","18",0
"229","BARRO ALTO","290323501C","19",0
"230","BARRO ALTO","290323501C","20",0
"231","BARRO ALTO","290323501C","21",0
"232","BARRO ALTO","290323501C","22",0
"233","BARRO ALTO","290323501C","23",0
"234","BARRO ALTO","290323501C","24",0
"235","BARRO ALTO","290323501C","25",0
"236","BARRO ALTO","290323501C","26",0
"237","BARRO ALTO","290323501C","27",0
"238","BARRO ALTO","290323501C","28",0
"239","BARRO ALTO","290323501C","29",0
"240","BARRO ALTO","290323501C","30",0
"241","BIRITINGA","290360701C","01",0
"242","BIRITINGA","290360701C","02",4.4
"243","BIRITINGA","290360701C","03",7.2
