;municipio;codEstacao;Dia;PrecD
1;BARRA DE SÃO MIGUEL;270060701A;8;0
2;BRANQUINHA;270110001A;1;19,66
3;BRANQUINHA;270110001A;2;0
4;BRANQUINHA;270110001A;3;3,93
5;BRANQUINHA;270110001A;4;0,2
6;BRANQUINHA;270110001A;5;0
7;BRANQUINHA;270110001A;6;0
8;BRANQUINHA;270110001A;7;0
9;BRANQUINHA;270110001A;8;0,83
10;BRANQUINHA;270110001A;9;0,2
11;BRANQUINHA;270110001A;10;0
12;BRANQUINHA;270110001A;11;1,38
13;BRANQUINHA;270110001A;12;0
14;BRANQUINHA;270110001A;13;0
15;BRANQUINHA;270110001A;14;0,6
16;BRANQUINHA;270110001A;15;3,94
17;BRANQUINHA;270110001A;16;0
18;BRANQUINHA;270110001A;17;0
19;BRANQUINHA;270110001A;18;4,17
20;BRANQUINHA;270110001A;19;20,91
21;BRANQUINHA;270110001A;20;0,2
22;BRANQUINHA;270110001A;21;1,58
23;BRANQUINHA;270110001A;22;7,1
24;BRANQUINHA;270110001A;23;4,34
25;BRANQUINHA;270110001A;24;10,66
26;BRANQUINHA;270110001A;25;1,58
27;BRANQUINHA;270110001A;26;0,59
28;BRANQUINHA;270110001A;27;5,74
29;BRANQUINHA;270110001A;28;7,49
30;BRANQUINHA;270110001A;29;0,2
31;BRANQUINHA;270110001A;30;1,21
32;BRANQUINHA;270110001A;31;1,58
33;CAPELA;270170401A;1;0
34;CAPELA;270170401A;2;0
35;CAPELA;270170401A;3;29,39
36;CAPELA;270170401A;4;0,2
37;CAPELA;270170401A;5;0
38;CAPELA;270170401A;6;0
39;CAPELA;270170401A;7;0
40;CAPELA;270170401A;8;0
41;CAPELA;270170401A;9;3,35
42;CAPELA;270170401A;10;6,12
43;CAPELA;270170401A;11;1,58
44;CAPELA;270170401A;12;0
45;CAPELA;270170401A;13;0,79
46;CAPELA;270170401A;14;0,79
47;CAPELA;270170401A;15;0
48;CAPELA;270170401A;16;0
49;CAPELA;270170401A;17;0
50;CAPELA;270170401A;18;7,27
51;CAPELA;270170401A;19;5,54
52;CAPELA;270170401A;20;0,82
53;CAPELA;270170401A;21;0,4
54;CAPELA;270170401A;22;1,18
55;CAPELA;270170401A;23;12,22
56;CAPELA;270170401A;24;2,36
57;CAPELA;270170401A;25;3,16
58;CAPELA;270170401A;26;3,77
59;CAPELA;270170401A;27;7,08
60;CAPELA;270170401A;28;10,88
61;CAPELA;270170401A;29;0,2
62;CAPELA;270170401A;30;0
63;CAPELA;270170401A;31;1,4
64;MACEIÓ;270430202A;1;0
65;MACEIÓ;270430202A;2;0
66;MACEIÓ;270430202A;3;24,28
67;MACEIÓ;270430202A;4;2,57
68;MACEIÓ;270430202A;5;0
69;MACEIÓ;270430202A;6;0
70;MACEIÓ;270430202A;7;0,2
71;MACEIÓ;270430202A;8;0
72;MACEIÓ;270430202A;9;22,47
73;MACEIÓ;270430202A;10;21,5
74;MACEIÓ;270430202A;11;1,58
75;MACEIÓ;270430202A;12;0
76;MACEIÓ;270430202A;13;1,18
77;MACEIÓ;270430202A;14;3,55
78;MACEIÓ;270430202A;15;0,2
79;MACEIÓ;270430202A;16;0,2
80;MACEIÓ;270430202A;17;0
81;MACEIÓ;270430202A;18;11,43
82;MACEIÓ;270430202A;19;8,28
83;MACEIÓ;270430202A;20;0
84;MACEIÓ;270430202A;21;5,33
85;MACEIÓ;270430202A;22;9,85
86;MACEIÓ;270430202A;23;10,45
87;MACEIÓ;270430202A;24;28,36
88;MACEIÓ;270430202A;25;0
89;MACEIÓ;270430202A;26;55,1
90;MACEIÓ;270430202A;27;8,67
91;MACEIÓ;270430202A;28;13,57
92;MACEIÓ;270430202A;29;0
93;MACEIÓ;270430202A;30;0,6
94;MACEIÓ;270430202A;31;0,59
95;MACEIÓ;270430203A;1;0
96;MACEIÓ;270430203A;2;0
97;MACEIÓ;270430203A;3;22,85
98;MACEIÓ;270430203A;4;4,53
99;MACEIÓ;270430203A;5;0
100;MACEIÓ;270430203A;6;0
101;MACEIÓ;270430203A;7;0
102;MACEIÓ;270430203A;8;0
103;MACEIÓ;270430203A;9;1,97
104;MACEIÓ;270430203A;10;13,39
105;MACEIÓ;270430203A;11;0,99
106;MACEIÓ;270430203A;12;0
107;MACEIÓ;270430203A;13;0,2
108;MACEIÓ;270430203A;14;6,89
109;MACEIÓ;270430203A;15;2,56
110;MACEIÓ;270430203A;16;0
111;MACEIÓ;270430203A;17;0
112;MACEIÓ;270430203A;18;16,15
113;MACEIÓ;270430203A;19;5,13
114;MACEIÓ;270430203A;20;0
115;MACEIÓ;270430203A;21;2,76
116;MACEIÓ;270430203A;22;21,89
117;MACEIÓ;270430203A;23;24,83
118;MACEIÓ;270430203A;24;3,74
119;MACEIÓ;270430203A;25;0
120;MACEIÓ;270430203A;26;4,15
121;MACEIÓ;270430203A;27;0,2
122;MACEIÓ;270430203A;28;3,16
123;MACEIÓ;270430203A;29;0
124;MACEIÓ;270430203A;30;1,78
125;MACEIÓ;270430203A;31;1,96
126;MACEIÓ;270430205A;1;0
127;MACEIÓ;270430205A;2;0
128;MACEIÓ;270430205A;3;23,25
129;MACEIÓ;270430205A;4;2,56
130;MACEIÓ;270430205A;5;0,59
131;MACEIÓ;270430205A;6;0
132;MACEIÓ;270430205A;7;0,59
133;MACEIÓ;270430205A;8;0
134;MACEIÓ;270430205A;9;21,7
135;MACEIÓ;270430205A;10;21,64
136;MACEIÓ;270430205A;11;1,78
137;MACEIÓ;270430205A;12;0
138;MACEIÓ;270430205A;13;0,2
139;MACEIÓ;270430205A;14;4,54
140;MACEIÓ;270430205A;15;0,6
