;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;13
2;ARAPIRACA;270030001C;2;0,2
3;ARAPIRACA;270030001C;3;0,2
4;ARAPIRACA;270030001C;4;0,6
5;ARAPIRACA;270030001C;5;0,2
6;ARAPIRACA;270030001C;6;0,2
7;ARAPIRACA;270030001C;7;0,2
8;ARAPIRACA;270030001C;12;1
9;ARAPIRACA;270030001C;13;15,4
10;ARAPIRACA;270030001C;14;0,2
11;ARAPIRACA;270030001C;16;0,2
12;ARAPIRACA;270030001C;17;1
13;ARAPIRACA;270030001C;18;0,2
14;ARAPIRACA;270030001C;19;0,6
15;ARAPIRACA;270030001C;21;0,2
16;ARAPIRACA;270030001C;22;15
17;ARAPIRACA;270030001C;23;1,6
18;ARAPIRACA;270030001C;24;0,2
19;ARAPIRACA;270030001C;25;0,2
20;ARAPIRACA;270030001C;26;0
21;ARAPIRACA;270030001C;27;0,2
22;ARAPIRACA;270030001C;28;4,4
23;ARAPIRACA;270030001C;29;0,2
24;ARAPIRACA;270030001C;30;0
25;ARAPIRACA;270030001C;31;0
26;BARRA DE SÃO MIGUEL;270060701A;1;25,06
27;BARRA DE SÃO MIGUEL;270060701A;2;0
28;BARRA DE SÃO MIGUEL;270060701A;3;0
29;BARRA DE SÃO MIGUEL;270060701A;4;0
30;BARRA DE SÃO MIGUEL;270060701A;5;0
31;BARRA DE SÃO MIGUEL;270060701A;6;0
32;BARRA DE SÃO MIGUEL;270060701A;7;0
33;BARRA DE SÃO MIGUEL;270060701A;8;0
34;BARRA DE SÃO MIGUEL;270060701A;9;11,79
35;BARRA DE SÃO MIGUEL;270060701A;10;0
36;BARRA DE SÃO MIGUEL;270060701A;11;0
37;BARRA DE SÃO MIGUEL;270060701A;12;4,14
38;BARRA DE SÃO MIGUEL;270060701A;13;5,92
39;BARRA DE SÃO MIGUEL;270060701A;14;0,2
40;BARRA DE SÃO MIGUEL;270060701A;15;0
41;BARRA DE SÃO MIGUEL;270060701A;16;0
42;BARRA DE SÃO MIGUEL;270060701A;17;3,74
43;BARRA DE SÃO MIGUEL;270060701A;18;0
44;BARRA DE SÃO MIGUEL;270060701A;19;6,13
45;BARRA DE SÃO MIGUEL;270060701A;20;0
46;BARRA DE SÃO MIGUEL;270060701A;21;5,12
47;BARRA DE SÃO MIGUEL;270060701A;22;14,44
48;BARRA DE SÃO MIGUEL;270060701A;23;18,51
49;BARRA DE SÃO MIGUEL;270060701A;24;0
50;BARRA DE SÃO MIGUEL;270060701A;25;0
51;BARRA DE SÃO MIGUEL;270060701A;26;0,4
52;BARRA DE SÃO MIGUEL;270060701A;27;1,8
53;BARRA DE SÃO MIGUEL;270060701A;28;6,5
54;BARRA DE SÃO MIGUEL;270060701A;29;0
55;BARRA DE SÃO MIGUEL;270060701A;30;0
56;BARRA DE SÃO MIGUEL;270060701A;31;1,41
57;BRANQUINHA;270110001A;1;0
58;BRANQUINHA;270110001A;2;0
59;BRANQUINHA;270110001A;3;0
60;BRANQUINHA;270110001A;4;0
61;BRANQUINHA;270110001A;5;0
62;BRANQUINHA;270110001A;6;0
63;BRANQUINHA;270110001A;7;0
64;BRANQUINHA;270110001A;8;0
65;BRANQUINHA;270110001A;9;0
66;BRANQUINHA;270110001A;10;0
67;BRANQUINHA;270110001A;11;0
68;BRANQUINHA;270110001A;12;0
69;BRANQUINHA;270110001A;13;0
70;BRANQUINHA;270110001A;14;0
71;BRANQUINHA;270110001A;15;0
72;BRANQUINHA;270110001A;16;0
73;BRANQUINHA;270110001A;17;0
74;BRANQUINHA;270110001A;18;0
75;BRANQUINHA;270110001A;19;0
76;BRANQUINHA;270110001A;20;0
77;BRANQUINHA;270110001A;21;0
78;BRANQUINHA;270110001A;22;0
79;BRANQUINHA;270110001A;23;0
80;BRANQUINHA;270110001A;24;0
81;BRANQUINHA;270110001A;25;0
82;BRANQUINHA;270110001A;26;0
83;BRANQUINHA;270110001A;27;0
84;BRANQUINHA;270110001A;28;3,02
85;BRANQUINHA;270110001A;29;0,99
86;BRANQUINHA;270110001A;30;0
87;BRANQUINHA;270110001A;31;0
88;CAJUEIRO;270130801A;27;0,2
89;CAJUEIRO;270130801A;28;14,4
90;CAJUEIRO;270130801A;29;0,4
91;CAJUEIRO;270130801A;30;0
92;CAJUEIRO;270130801A;31;7,2
93;CAMPESTRE;270135701A;1;2
94;CAMPESTRE;270135701A;2;0
95;CAMPESTRE;270135701A;3;0
96;CAMPESTRE;270135701A;4;1,4
97;CAMPESTRE;270135701A;5;0,2
98;CAMPESTRE;270135701A;6;0,4
99;CAMPESTRE;270135701A;7;0
100;CAMPESTRE;270135701A;8;2,2
101;CAMPESTRE;270135701A;9;30,6
102;CAMPESTRE;270135701A;10;3,2
103;CAMPESTRE;270135701A;11;5,4
104;CAMPESTRE;270135701A;12;3
105;CAMPESTRE;270135701A;13;6,8
106;CAMPESTRE;270135701A;14;0
107;CAMPESTRE;270135701A;15;0
108;CAMPESTRE;270135701A;16;0
109;CAMPESTRE;270135701A;17;0
110;CAMPESTRE;270135701A;18;0
111;CAMPESTRE;270135701A;19;7
112;CAMPESTRE;270135701A;20;0,4
113;CAMPESTRE;270135701A;21;30
114;CAMPESTRE;270135701A;22;1,4
115;CAMPESTRE;270135701A;23;0
116;CAMPESTRE;270135701A;24;0
117;CAMPESTRE;270135701A;25;0
118;CAMPESTRE;270135701A;26;0
119;CAMPESTRE;270135701A;27;9
120;CAMPESTRE;270135701A;28;37,4
121;CAMPESTRE;270135701A;29;11,6
122;CAMPESTRE;270135701A;30;0,2
123;CAMPESTRE;270135701A;31;0,4
124;CANAPI;270160501C;1;3,8
125;CANAPI;270160501C;2;0
126;CANAPI;270160501C;3;0
127;CANAPI;270160501C;4;0
128;CANAPI;270160501C;5;0
129;CANAPI;270160501C;6;0
130;CANAPI;270160501C;7;0
131;CANAPI;270160501C;8;0
132;CANAPI;270160501C;9;0
133;CANAPI;270160501C;10;0
134;CANAPI;270160501C;11;0
135;CANAPI;270160501C;12;0
136;CANAPI;270160501C;13;0,8
137;CANAPI;270160501C;14;3,4
138;CANAPI;270160501C;15;0
139;CANAPI;270160501C;16;0
140;CANAPI;270160501C;17;0
141;CANAPI;270160501C;18;0
142;CANAPI;270160501C;19;0
143;CANAPI;270160501C;20;0
144;CANAPI;270160501C;21;0
145;CANAPI;270160501C;22;0,4
146;CANAPI;270160501C;23;0
147;CANAPI;270160501C;24;0
148;CANAPI;270160501C;25;0
149;CANAPI;270160501C;26;0
150;CANAPI;270160501C;27;0
151;CANAPI;270160501C;28;0,6
152;CANAPI;270160501C;29;0
153;CANAPI;270160501C;30;0
154;CANAPI;270160501C;31;0
155;CAPELA;270170401A;1;20,5
156;CAPELA;270170401A;2;0,4
157;CAPELA;270170401A;3;1,19
158;CAPELA;270170401A;4;0,6
159;CAPELA;270170401A;5;3,56
160;CAPELA;270170401A;6;2,97
161;CAPELA;270170401A;7;3,99
162;CAPELA;270170401A;8;0,2
163;CAPELA;270170401A;9;2,55
164;CAPELA;270170401A;10;9,16
165;CAPELA;270170401A;11;1,41
166;CAPELA;270170401A;12;22,47
167;CAPELA;270170401A;13;7,09
168;CAPELA;270170401A;14;1,21
169;CAPELA;270170401A;15;0,79
170;CAPELA;270170401A;16;4,91
171;CAPELA;270170401A;17;10,73
172;CAPELA;270170401A;18;8,49
173;CAPELA;270170401A;19;1,79
174;CAPELA;270170401A;20;0,98
175;CAPELA;270170401A;21;4,92
176;CAPELA;270170401A;22;35,07
177;CAPELA;270170401A;23;1,39
178;CAPELA;270170401A;24;5,19
179;CAPELA;270170401A;25;2,37
180;CAPELA;270170401A;26;3,94
181;CAPELA;270170401A;27;14,48
182;CAPELA;270170401A;28;5,13
183;CAPELA;270170401A;29;7,31
184;CAPELA;270170401A;30;0,79
185;CAPELA;270170401A;31;15,53
186;COLÔNIA LEOPOLDINA;270210801A;1;0,4
187;COLÔNIA LEOPOLDINA;270210801A;2;0,2
188;COLÔNIA LEOPOLDINA;270210801A;3;0
189;COLÔNIA LEOPOLDINA;270210801A;4;0,6
190;COLÔNIA LEOPOLDINA;270210801A;5;0,2
191;COLÔNIA LEOPOLDINA;270210801A;6;0
192;COLÔNIA LEOPOLDINA;270210801A;7;0
193;COLÔNIA LEOPOLDINA;270210801A;8;0,8
194;COLÔNIA LEOPOLDINA;270210801A;9;6,8
195;COLÔNIA LEOPOLDINA;270210801A;10;0
196;COLÔNIA LEOPOLDINA;270210801A;11;7
197;COLÔNIA LEOPOLDINA;270210801A;12;2,4
198;COLÔNIA LEOPOLDINA;270210801A;13;1
199;COLÔNIA LEOPOLDINA;270210801A;14;0
200;COLÔNIA LEOPOLDINA;270210801A;15;0
201;COLÔNIA LEOPOLDINA;270210801A;16;0
202;COLÔNIA LEOPOLDINA;270210801A;17;1,2
203;COLÔNIA LEOPOLDINA;270210801A;18;0
204;COLÔNIA LEOPOLDINA;270210801A;19;5,6
205;COLÔNIA LEOPOLDINA;270210801A;20;5,2
206;COLÔNIA LEOPOLDINA;270210801A;21;50,2
207;COLÔNIA LEOPOLDINA;270210801A;22;15,2
208;COLÔNIA LEOPOLDINA;270210801A;23;0
209;COLÔNIA LEOPOLDINA;270210801A;24;0
210;COLÔNIA LEOPOLDINA;270210801A;25;0
211;COLÔNIA LEOPOLDINA;270210801A;26;0
212;COLÔNIA LEOPOLDINA;270210801A;27;2,6
213;COLÔNIA LEOPOLDINA;270210801A;28;14,2
214;COLÔNIA LEOPOLDINA;270210801A;29;8,8
215;COLÔNIA LEOPOLDINA;270210801A;30;2,8
216;COLÔNIA LEOPOLDINA;270210801A;31;1,4
217;CORURIPE;270230602A;1;62,8
218;CORURIPE;270230602A;2;0
219;CORURIPE;270230602A;3;0
220;CORURIPE;270230602A;4;2,6
221;CORURIPE;270230602A;5;0,2
222;CORURIPE;270230602A;6;0
223;CORURIPE;270230602A;7;0
224;CORURIPE;270230602A;8;0
225;CORURIPE;270230602A;9;0
226;CORURIPE;270230602A;10;0
227;CORURIPE;270230602A;11;0
228;CORURIPE;270230602A;12;11,4
229;CORURIPE;270230602A;13;1,2
230;CORURIPE;270230602A;14;7,8
231;CORURIPE;270230602A;15;0
232;CORURIPE;270230602A;16;3,6
233;CORURIPE;270230602A;17;0
234;CORURIPE;270230602A;18;0
235;CORURIPE;270230602A;19;1,2
236;CORURIPE;270230602A;20;5,6
237;CORURIPE;270230602A;21;5,2
238;CORURIPE;270230602A;22;8,8
239;CORURIPE;270230602A;23;0
240;CORURIPE;270230602A;24;0
241;CORURIPE;270230602A;25;0
242;CORURIPE;270230602A;26;0
243;CORURIPE;270230602A;27;1,2
244;CORURIPE;270230602A;28;8,6
245;CORURIPE;270230602A;29;0,4
246;CORURIPE;270230602A;30;1,2
247;CORURIPE;270230602A;31;7
