;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;0,6
2;ARAPIRACA;270030001C;2;0
3;ARAPIRACA;270030001C;3;0,2
4;ARAPIRACA;270030001C;4;0
5;ARAPIRACA;270030001C;5;20,4
6;ARAPIRACA;270030001C;6;0,4
7;ARAPIRACA;270030001C;7;1,6
8;ARAPIRACA;270030001C;8;1,4
9;ARAPIRACA;270030001C;9;0,6
10;ARAPIRACA;270030001C;10;0
11;ARAPIRACA;270030001C;11;0,2
12;ARAPIRACA;270030001C;12;0
13;ARAPIRACA;270030001C;13;0
14;ARAPIRACA;270030001C;14;0
15;ARAPIRACA;270030001C;15;0
16;ARAPIRACA;270030001C;16;0
17;ARAPIRACA;270030001C;17;1,6
18;ARAPIRACA;270030001C;18;0,2
19;ARAPIRACA;270030001C;19;15,6
20;ARAPIRACA;270030001C;20;8
21;ARAPIRACA;270030001C;21;17,4
22;ARAPIRACA;270030001C;22;28,4
23;ARAPIRACA;270030001C;23;7,8
24;ARAPIRACA;270030001C;24;0,4
25;ARAPIRACA;270030001C;25;6,4
26;ARAPIRACA;270030001C;26;1,6
27;ARAPIRACA;270030001C;27;2,2
28;ARAPIRACA;270030001C;28;8
29;ARAPIRACA;270030001C;29;0,2
30;ARAPIRACA;270030001C;30;0,4
31;ARAPIRACA;270030001C;31;11
32;BARRA DE SÃO MIGUEL;270060701A;1;20,49
33;BARRA DE SÃO MIGUEL;270060701A;2;0
34;BARRA DE SÃO MIGUEL;270060701A;3;2,56
35;BARRA DE SÃO MIGUEL;270060701A;4;0,82
36;BARRA DE SÃO MIGUEL;270060701A;5;4,14
37;BARRA DE SÃO MIGUEL;270060701A;6;1,78
38;BARRA DE SÃO MIGUEL;270060701A;7;0,4
39;BARRA DE SÃO MIGUEL;270060701A;8;0
40;BARRA DE SÃO MIGUEL;270060701A;9;6,97
41;BARRA DE SÃO MIGUEL;270060701A;10;0
42;BARRA DE SÃO MIGUEL;270060701A;11;0
43;BARRA DE SÃO MIGUEL;270060701A;12;0
44;BARRA DE SÃO MIGUEL;270060701A;13;0
45;BARRA DE SÃO MIGUEL;270060701A;14;0
46;BARRA DE SÃO MIGUEL;270060701A;15;0
47;BARRA DE SÃO MIGUEL;270060701A;16;3,74
48;BARRA DE SÃO MIGUEL;270060701A;17;2,16
49;BARRA DE SÃO MIGUEL;270060701A;18;0
50;BARRA DE SÃO MIGUEL;270060701A;19;24,44
51;BARRA DE SÃO MIGUEL;270060701A;20;19,36
52;BARRA DE SÃO MIGUEL;270060701A;21;43,14
53;BARRA DE SÃO MIGUEL;270060701A;22;47,6
54;BARRA DE SÃO MIGUEL;270060701A;23;2,79
55;BARRA DE SÃO MIGUEL;270060701A;24;12,84
56;BARRA DE SÃO MIGUEL;270060701A;25;11,9
57;BARRA DE SÃO MIGUEL;270060701A;26;1,99
58;BARRA DE SÃO MIGUEL;270060701A;27;0,59
59;BARRA DE SÃO MIGUEL;270060701A;28;17,53
60;BARRA DE SÃO MIGUEL;270060701A;29;0
61;BARRA DE SÃO MIGUEL;270060701A;30;5,12
62;BARRA DE SÃO MIGUEL;270060701A;31;10,25
63;BRANQUINHA;270110001A;1;0,8
64;BRANQUINHA;270110001A;2;0
65;BRANQUINHA;270110001A;3;0,4
66;BRANQUINHA;270110001A;4;0,6
67;BRANQUINHA;270110001A;5;0,6
68;BRANQUINHA;270110001A;6;0,6
69;BRANQUINHA;270110001A;7;0,6
70;BRANQUINHA;270110001A;8;0,4
71;BRANQUINHA;270110001A;9;0,4
72;BRANQUINHA;270110001A;10;0
73;BRANQUINHA;270110001A;11;0
74;BRANQUINHA;270110001A;12;0
75;BRANQUINHA;270110001A;13;0
76;BRANQUINHA;270110001A;14;0
77;BRANQUINHA;270110001A;15;0
78;BRANQUINHA;270110001A;16;0
79;BRANQUINHA;270110001A;17;0,2
80;BRANQUINHA;270110001A;18;1
81;BRANQUINHA;270110001A;19;1,6
82;BRANQUINHA;270110001A;20;2,6
83;BRANQUINHA;270110001A;21;2,8
84;BRANQUINHA;270110001A;22;1,8
85;BRANQUINHA;270110001A;23;1,2
86;BRANQUINHA;270110001A;24;1
87;BRANQUINHA;270110001A;25;0,8
88;BRANQUINHA;270110001A;26;2
89;BRANQUINHA;270110001A;27;0,6
90;BRANQUINHA;270110001A;28;1,2
91;BRANQUINHA;270110001A;29;0,2
92;BRANQUINHA;270110001A;30;0,6
93;BRANQUINHA;270110001A;31;2,39
94;CAMPESTRE;270135701A;1;0,6
95;CAMPESTRE;270135701A;2;0
96;CAMPESTRE;270135701A;3;60,6
97;CAMPESTRE;270135701A;4;10
98;CAMPESTRE;270135701A;5;11,4
99;CAMPESTRE;270135701A;6;0
100;CAMPESTRE;270135701A;7;0
101;CAMPESTRE;270135701A;8;0
102;CAMPESTRE;270135701A;9;3,2
103;CAMPESTRE;270135701A;10;0
104;CAMPESTRE;270135701A;11;0
105;CAMPESTRE;270135701A;12;0
106;CAMPESTRE;270135701A;13;0
107;CAMPESTRE;270135701A;14;2
108;CAMPESTRE;270135701A;15;0,2
109;CAMPESTRE;270135701A;16;0,8
110;CAMPESTRE;270135701A;17;7,6
111;CAMPESTRE;270135701A;18;1
112;CAMPESTRE;270135701A;19;2
113;CAMPESTRE;270135701A;20;4,8
114;CAMPESTRE;270135701A;21;12,8
115;CAMPESTRE;270135701A;22;24,8
116;CAMPESTRE;270135701A;23;65,4
117;CAMPESTRE;270135701A;24;5,4
118;CAMPESTRE;270135701A;25;1,2
119;CAMPESTRE;270135701A;26;13
120;CAMPESTRE;270135701A;27;3,6
121;CAMPESTRE;270135701A;28;8,8
122;CAMPESTRE;270135701A;29;0,2
123;CAMPESTRE;270135701A;30;0,6
124;CAMPESTRE;270135701A;31;33,2
125;CAPELA;270170401A;1;0
126;CAPELA;270170401A;2;0
127;CAPELA;270170401A;3;0
128;CAPELA;270170401A;4;0
129;CAPELA;270170401A;5;0
130;CAPELA;270170401A;6;0
131;CAPELA;270170401A;7;0
132;CAPELA;270170401A;8;0
133;CAPELA;270170401A;9;0
134;CAPELA;270170401A;10;0
135;CAPELA;270170401A;11;0
136;CAPELA;270170401A;12;0
137;CAPELA;270170401A;13;0
138;CAPELA;270170401A;14;0
139;CAPELA;270170401A;18;0
140;COLÔNIA LEOPOLDINA;270210801A;1;1,6
141;COLÔNIA LEOPOLDINA;270210801A;2;0
142;COLÔNIA LEOPOLDINA;270210801A;3;55,2
143;COLÔNIA LEOPOLDINA;270210801A;4;17,8
144;COLÔNIA LEOPOLDINA;270210801A;5;13,2
145;COLÔNIA LEOPOLDINA;270210801A;6;1,6
146;COLÔNIA LEOPOLDINA;270210801A;7;0
147;COLÔNIA LEOPOLDINA;270210801A;8;0
148;COLÔNIA LEOPOLDINA;270210801A;9;3,2
149;COLÔNIA LEOPOLDINA;270210801A;10;0,8
150;COLÔNIA LEOPOLDINA;270210801A;11;0
151;COLÔNIA LEOPOLDINA;270210801A;12;0
152;COLÔNIA LEOPOLDINA;270210801A;13;0
153;COLÔNIA LEOPOLDINA;270210801A;14;8,2
154;COLÔNIA LEOPOLDINA;270210801A;15;0,2
155;COLÔNIA LEOPOLDINA;270210801A;16;0
156;COLÔNIA LEOPOLDINA;270210801A;17;0,4
157;COLÔNIA LEOPOLDINA;270210801A;18;1
158;COLÔNIA LEOPOLDINA;270210801A;19;0,2
159;COLÔNIA LEOPOLDINA;270210801A;20;1,6
160;COLÔNIA LEOPOLDINA;270210801A;21;22,6
161;COLÔNIA LEOPOLDINA;270210801A;22;14,4
162;COLÔNIA LEOPOLDINA;270210801A;23;53,6
163;COLÔNIA LEOPOLDINA;270210801A;24;11
164;COLÔNIA LEOPOLDINA;270210801A;25;4,6
165;COLÔNIA LEOPOLDINA;270210801A;26;7,6
166;COLÔNIA LEOPOLDINA;270210801A;27;7,2
167;COLÔNIA LEOPOLDINA;270210801A;28;11,6
168;COLÔNIA LEOPOLDINA;270210801A;29;2,6
169;COLÔNIA LEOPOLDINA;270210801A;30;0,8
170;COLÔNIA LEOPOLDINA;270210801A;31;21,2
171;CORURIPE;270230602A;1;8
172;CORURIPE;270230602A;2;0
173;CORURIPE;270230602A;3;0
174;CORURIPE;270230602A;4;2,4
175;CORURIPE;270230602A;5;12
176;CORURIPE;270230602A;6;1,6
177;CORURIPE;270230602A;7;5,6
178;CORURIPE;270230602A;8;0,4
179;CORURIPE;270230602A;9;5,6
180;CORURIPE;270230602A;10;0,8
181;CORURIPE;270230602A;11;0
182;CORURIPE;270230602A;12;0
183;CORURIPE;270230602A;13;0
184;CORURIPE;270230602A;14;0
185;CORURIPE;270230602A;15;0
186;CORURIPE;270230602A;16;3,6
187;CORURIPE;270230602A;17;6,8
188;CORURIPE;270230602A;18;7
189;CORURIPE;270230602A;19;36,4
190;CORURIPE;270230602A;20;21,2
191;CORURIPE;270230602A;21;38,2
192;CORURIPE;270230602A;22;120,6
193;CORURIPE;270230602A;23;47
194;CORURIPE;270230602A;24;8,6
195;CORURIPE;270230602A;25;22,8
196;CORURIPE;270230602A;26;4
197;CORURIPE;270230602A;27;6,6
198;CORURIPE;270230602A;28;70,6
199;CORURIPE;270230602A;29;0
200;CORURIPE;270230602A;30;0
201;CORURIPE;270230602A;31;2,8
202;CORURIPE;270230603A;1;14
203;CORURIPE;270230603A;2;0
204;CORURIPE;270230603A;3;0,2
205;CORURIPE;270230603A;4;0,8
206;CORURIPE;270230603A;5;17
207;CORURIPE;270230603A;6;0,6
208;CORURIPE;270230603A;7;2,8
209;CORURIPE;270230603A;8;1,4
210;CORURIPE;270230603A;9;6,8
211;CORURIPE;270230603A;10;3,2
212;CORURIPE;270230603A;11;0
213;CORURIPE;270230603A;12;0
214;CORURIPE;270230603A;13;0
215;CORURIPE;270230603A;14;0
216;CORURIPE;270230603A;15;0
217;CORURIPE;270230603A;16;4,4
218;CORURIPE;270230603A;17;2,8
219;CORURIPE;270230603A;18;10,8
220;CORURIPE;270230603A;19;46
221;CORURIPE;270230603A;20;24,4
222;CORURIPE;270230603A;21;47,6
223;CORURIPE;270230603A;22;131,4
224;CORURIPE;270230603A;23;44,8
225;CORURIPE;270230603A;24;10,2
226;CORURIPE;270230603A;25;26,4
227;CORURIPE;270230603A;26;5,8
228;CORURIPE;270230603A;27;11,2
229;CORURIPE;270230603A;28;70,4
230;CORURIPE;270230603A;29;0,2
231;CORURIPE;270230603A;30;0
232;CORURIPE;270230603A;31;4,6
233;CRAÍBAS;270235501C;1;2,4
234;CRAÍBAS;270235501C;2;0
235;CRAÍBAS;270235501C;3;0
236;CRAÍBAS;270235501C;4;0
237;CRAÍBAS;270235501C;5;0
238;CRAÍBAS;270235501C;6;0
239;CRAÍBAS;270235501C;7;2,2
240;CRAÍBAS;270235501C;8;0,2
241;CRAÍBAS;270235501C;9;0
242;CRAÍBAS;270235501C;10;0
243;CRAÍBAS;270235501C;11;0
244;CRAÍBAS;270235501C;12;0
245;CRAÍBAS;270235501C;13;0
246;CRAÍBAS;270235501C;14;0
247;CRAÍBAS;270235501C;15;0
248;CRAÍBAS;270235501C;16;0
249;CRAÍBAS;270235501C;17;0
250;CRAÍBAS;270235501C;18;0
251;CRAÍBAS;270235501C;19;3,6
252;CRAÍBAS;270235501C;20;1,8
253;CRAÍBAS;270235501C;21;8,6
254;CRAÍBAS;270235501C;22;9,2
255;CRAÍBAS;270235501C;23;3,8
256;CRAÍBAS;270235501C;24;1
257;CRAÍBAS;270235501C;25;1,8
258;CRAÍBAS;270235501C;26;5
259;CRAÍBAS;270235501C;27;12,6
260;CRAÍBAS;270235501C;28;8,4
261;CRAÍBAS;270235501C;29;0,2
262;CRAÍBAS;270235501C;30;0
263;CRAÍBAS;270235501C;31;10
264;DELMIRO GOUVEIA;270240501C;1;0
265;DELMIRO GOUVEIA;270240501C;2;0
266;DELMIRO GOUVEIA;270240501C;3;0
267;DELMIRO GOUVEIA;270240501C;4;0
268;DELMIRO GOUVEIA;270240501C;5;0
269;DELMIRO GOUVEIA;270240501C;6;0
270;DELMIRO GOUVEIA;270240501C;7;0
271;DELMIRO GOUVEIA;270240501C;8;0
272;DELMIRO GOUVEIA;270240501C;9;0
273;DELMIRO GOUVEIA;270240501C;10;0
274;DELMIRO GOUVEIA;270240501C;11;0
275;DELMIRO GOUVEIA;270240501C;12;0
276;DELMIRO GOUVEIA;270240501C;13;0
277;DELMIRO GOUVEIA;270240501C;14;0
278;DELMIRO GOUVEIA;270240501C;15;0
279;DELMIRO GOUVEIA;270240501C;16;0
280;DELMIRO GOUVEIA;270240501C;17;0
281;DELMIRO GOUVEIA;270240501C;18;0
282;DELMIRO GOUVEIA;270240501C;19;0
283;DELMIRO GOUVEIA;270240501C;20;0
284;DELMIRO GOUVEIA;270240501C;21;0
285;DELMIRO GOUVEIA;270240501C;22;0
286;DELMIRO GOUVEIA;270240501C;23;0
287;DELMIRO GOUVEIA;270240501C;24;0
288;DELMIRO GOUVEIA;270240501C;25;0
289;DELMIRO GOUVEIA;270240501C;26;0
290;DELMIRO GOUVEIA;270240501C;27;0
291;DELMIRO GOUVEIA;270240501C;28;0
292;DELMIRO GOUVEIA;270240501C;29;0
293;DELMIRO GOUVEIA;270240501C;30;0
294;DELMIRO GOUVEIA;270240501C;31;0
295;ESTRELA DE ALAGOAS;270255301C;1;0
296;ESTRELA DE ALAGOAS;270255301C;2;0
297;ESTRELA DE ALAGOAS;270255301C;3;0
298;ESTRELA DE ALAGOAS;270255301C;4;0
299;ESTRELA DE ALAGOAS;270255301C;5;0
300;ESTRELA DE ALAGOAS;270255301C;6;0
301;ESTRELA DE ALAGOAS;270255301C;7;1,4
302;ESTRELA DE ALAGOAS;270255301C;8;0
303;ESTRELA DE ALAGOAS;270255301C;9;0
