;municipio;codEstacao;Dia;PrecD
1;ALTO ALEGRE DO MARANHÃO;210043601A;1;0
2;ALTO ALEGRE DO MARANHÃO;210043601A;2;0
3;ALTO ALEGRE DO MARANHÃO;210043601A;3;0
4;ALTO ALEGRE DO MARANHÃO;210043601A;4;0
5;ALTO ALEGRE DO MARANHÃO;210043601A;5;0
6;ALTO ALEGRE DO MARANHÃO;210043601A;6;0
7;ALTO ALEGRE DO MARANHÃO;210043601A;7;0
8;ALTO ALEGRE DO MARANHÃO;210043601A;8;1,2
9;ALTO ALEGRE DO MARANHÃO;210043601A;9;0
10;ALTO ALEGRE DO MARANHÃO;210043601A;10;0
11;ALTO ALEGRE DO MARANHÃO;210043601A;11;16,6
12;ALTO ALEGRE DO MARANHÃO;210043601A;12;0,2
13;ALTO ALEGRE DO MARANHÃO;210043601A;13;35,6
14;ALTO ALEGRE DO MARANHÃO;210043601A;14;0
15;ALTO ALEGRE DO MARANHÃO;210043601A;15;17,8
16;ALTO ALEGRE DO MARANHÃO;210043601A;16;0,4
17;ALTO ALEGRE DO MARANHÃO;210043601A;17;0
18;ALTO ALEGRE DO MARANHÃO;210043601A;18;0
19;ALTO ALEGRE DO MARANHÃO;210043601A;19;24
20;ALTO ALEGRE DO MARANHÃO;210043601A;20;0,4
21;ALTO ALEGRE DO MARANHÃO;210043601A;21;1,8
22;ALTO ALEGRE DO MARANHÃO;210043601A;22;3,8
23;ALTO ALEGRE DO MARANHÃO;210043601A;23;0,2
24;ALTO ALEGRE DO MARANHÃO;210043601A;24;12,4
25;ALTO ALEGRE DO MARANHÃO;210043601A;25;0
26;ALTO ALEGRE DO MARANHÃO;210043601A;26;0
27;ALTO ALEGRE DO MARANHÃO;210043601A;27;0
28;ALTO ALEGRE DO MARANHÃO;210043601A;28;2,2
29;ALTO ALEGRE DO MARANHÃO;210043601A;29;1,4
30;ALTO ALEGRE DO MARANHÃO;210043601A;30;3,8
31;ALTO ALEGRE DO PINDARÉ;210047701A;1;5
32;ALTO ALEGRE DO PINDARÉ;210047701A;2;0,2
33;ALTO ALEGRE DO PINDARÉ;210047701A;3;0
34;ALTO ALEGRE DO PINDARÉ;210047701A;4;7,6
35;ALTO ALEGRE DO PINDARÉ;210047701A;5;0
36;ALTO ALEGRE DO PINDARÉ;210047701A;6;0
37;ALTO ALEGRE DO PINDARÉ;210047701A;7;0
38;ALTO ALEGRE DO PINDARÉ;210047701A;8;2
39;ALTO ALEGRE DO PINDARÉ;210047701A;9;3,8
40;ALTO ALEGRE DO PINDARÉ;210047701A;10;21
41;ALTO ALEGRE DO PINDARÉ;210047701A;11;49,6
42;ALTO ALEGRE DO PINDARÉ;210047701A;12;1,2
43;ALTO ALEGRE DO PINDARÉ;210047701A;13;4,4
44;ALTO ALEGRE DO PINDARÉ;210047701A;14;0,4
45;ALTO ALEGRE DO PINDARÉ;210047701A;15;25,8
46;ALTO ALEGRE DO PINDARÉ;210047701A;16;0
47;ALTO ALEGRE DO PINDARÉ;210047701A;17;0
48;ALTO ALEGRE DO PINDARÉ;210047701A;18;1,4
49;ALTO ALEGRE DO PINDARÉ;210047701A;19;9,2
50;ALTO ALEGRE DO PINDARÉ;210047701A;20;1,8
51;ALTO ALEGRE DO PINDARÉ;210047701A;21;7
52;ALTO ALEGRE DO PINDARÉ;210047701A;22;39,4
53;ALTO ALEGRE DO PINDARÉ;210047701A;23;0,6
54;ALTO ALEGRE DO PINDARÉ;210047701A;24;0,2
55;ALTO ALEGRE DO PINDARÉ;210047701A;25;0
56;ALTO ALEGRE DO PINDARÉ;210047701A;26;0
57;ALTO ALEGRE DO PINDARÉ;210047701A;27;0
58;ALTO ALEGRE DO PINDARÉ;210047701A;28;5,2
59;ALTO ALEGRE DO PINDARÉ;210047701A;29;0
60;ALTO ALEGRE DO PINDARÉ;210047701A;30;1,8
61;ALTO PARNAÍBA;210050102A;1;0
62;ALTO PARNAÍBA;210050102A;2;15,65
63;ALTO PARNAÍBA;210050102A;3;0,2
64;ALTO PARNAÍBA;210050102A;4;0
65;ALTO PARNAÍBA;210050102A;5;0
66;ALTO PARNAÍBA;210050102A;6;0
67;ALTO PARNAÍBA;210050102A;7;0
68;ALTO PARNAÍBA;210050102A;8;0
69;ALTO PARNAÍBA;210050102A;9;0
70;ALTO PARNAÍBA;210050102A;10;0
71;ALTO PARNAÍBA;210050102A;11;0
72;ALTO PARNAÍBA;210050102A;12;0
73;ALTO PARNAÍBA;210050102A;13;0
74;ALTO PARNAÍBA;210050102A;14;5,96
75;ALTO PARNAÍBA;210050102A;15;0
76;ALTO PARNAÍBA;210050102A;16;0
77;ALTO PARNAÍBA;210050102A;17;13,42
78;ALTO PARNAÍBA;210050102A;18;12,18
79;ALTO PARNAÍBA;210050102A;19;6,95
80;ALTO PARNAÍBA;210050102A;20;0,2
81;ALTO PARNAÍBA;210050102A;21;5,21
82;ALTO PARNAÍBA;210050102A;22;0,4
83;ALTO PARNAÍBA;210050102A;23;1,58
84;ALTO PARNAÍBA;210050102A;24;14,73
85;ALTO PARNAÍBA;210050102A;25;22,72
86;ALTO PARNAÍBA;210050102A;26;0,59
87;ALTO PARNAÍBA;210050102A;27;6,5
88;ALTO PARNAÍBA;210050102A;28;0
89;ALTO PARNAÍBA;210050102A;29;24,1
90;ALTO PARNAÍBA;210050102A;30;1,02
91;APICUM-AÇU;210083201A;1;19,2
92;APICUM-AÇU;210083201A;2;0,2
93;APICUM-AÇU;210083201A;3;5,4
94;APICUM-AÇU;210083201A;4;1
95;APICUM-AÇU;210083201A;5;0,6
96;APICUM-AÇU;210083201A;6;1,4
97;APICUM-AÇU;210083201A;7;13,4
98;APICUM-AÇU;210083201A;8;0,8
99;APICUM-AÇU;210083201A;9;0
100;APICUM-AÇU;210083201A;10;0,2
101;APICUM-AÇU;210083201A;11;9,8
102;APICUM-AÇU;210083201A;12;0,4
103;APICUM-AÇU;210083201A;13;0,4
104;APICUM-AÇU;210083201A;14;0,4
105;APICUM-AÇU;210083201A;15;3,2
106;APICUM-AÇU;210083201A;16;16,4
107;APICUM-AÇU;210083201A;17;6,2
108;APICUM-AÇU;210083201A;18;20,8
109;APICUM-AÇU;210083201A;19;38,6
110;APICUM-AÇU;210083201A;20;6,6
111;APICUM-AÇU;210083201A;21;21,6
112;APICUM-AÇU;210083201A;22;5,8
113;APICUM-AÇU;210083201A;23;1,6
114;APICUM-AÇU;210083201A;24;21,2
115;APICUM-AÇU;210083201A;25;0,2
116;APICUM-AÇU;210083201A;26;0
117;APICUM-AÇU;210083201A;27;0
118;APICUM-AÇU;210083201A;28;0
119;APICUM-AÇU;210083201A;29;14,6
120;APICUM-AÇU;210083201A;30;33,2
121;ARAIOSES;210090701A;1;0
122;ARAIOSES;210090701A;2;0,6
123;ARAIOSES;210090701A;3;5
124;ARAIOSES;210090701A;4;0
125;ARAIOSES;210090701A;5;0
126;ARAIOSES;210090701A;6;0
127;ARAIOSES;210090701A;7;0
128;ARAIOSES;210090701A;8;6,4
129;ARAIOSES;210090701A;9;0
130;ARAIOSES;210090701A;10;0
131;ARAIOSES;210090701A;11;0,4
132;ARAIOSES;210090701A;12;0
133;ARAIOSES;210090701A;13;0
134;ARAIOSES;210090701A;14;0
135;ARAIOSES;210090701A;15;4,2
136;ARAIOSES;210090701A;16;0
137;ARAIOSES;210090701A;17;2,6
138;ARAIOSES;210090701A;18;0
139;ARAIOSES;210090701A;19;5,6
140;ARAIOSES;210090701A;20;5,4
141;ARAIOSES;210090701A;21;10,2
142;ARAIOSES;210090701A;22;7,6
143;ARAIOSES;210090701A;23;9,2
144;ARAIOSES;210090701A;24;22,2
145;ARAIOSES;210090701A;25;6
146;ARAIOSES;210090701A;26;0
147;ARAIOSES;210090701A;27;0
148;ARAIOSES;210090701A;28;1,2
149;ARAIOSES;210090701A;29;6,6
150;ARAIOSES;210090701A;30;0,2
151;ARAME;210095601A;1;0,6
152;ARAME;210095601A;2;16,4
153;ARAME;210095601A;3;0
154;ARAME;210095601A;4;0
155;ARAME;210095601A;5;4
156;ARAME;210095601A;6;0,2
157;ARAME;210095601A;7;0
158;ARAME;210095601A;8;0,2
159;ARAME;210095601A;9;7,2
160;ARAME;210095601A;10;0
161;ARAME;210095601A;11;4,2
162;ARAME;210095601A;12;13,4
163;ARAME;210095601A;13;7,2
164;ARAME;210095601A;14;0,2
165;ARAME;210095601A;15;2,6
166;ARAME;210095601A;16;0
167;ARAME;210095601A;17;0
168;ARAME;210095601A;18;10,2
169;ARAME;210095601A;19;31,2
170;ARAME;210095601A;20;0,2
171;ARAME;210095601A;21;0
172;ARAME;210095601A;22;8
173;ARAME;210095601A;23;5
174;ARAME;210095601A;24;1,2
175;ARAME;210095601A;25;17,6
176;ARAME;210095601A;26;0
177;ARAME;210095601A;27;0
178;ARAME;210095601A;28;0
179;ARAME;210095601A;29;1,4
180;ARAME;210095601A;30;0
181;ARARI;210100401A;1;6,2
182;ARARI;210100401A;2;0
183;ARARI;210100401A;3;9,2
184;ARARI;210100401A;4;5,4
185;ARARI;210100401A;5;0,2
186;ARARI;210100401A;6;0
187;ARARI;210100401A;7;0
188;ARARI;210100401A;8;9,4
189;ARARI;210100401A;9;0,2
190;ARARI;210100401A;10;16,8
191;ARARI;210100401A;11;25,8
192;ARARI;210100401A;12;4,8
193;ARARI;210100401A;13;6,6
194;ARARI;210100401A;14;25,8
195;ARARI;210100401A;15;21,2
196;ARARI;210100401A;16;19,8
197;ARARI;210100401A;17;19,6
198;ARARI;210100401A;18;12,6
199;ARARI;210100401A;19;0,6
200;ARARI;210100401A;20;10,4
201;ARARI;210100401A;21;0,2
202;ARARI;210100401A;22;5,6
203;ARARI;210100401A;23;4,6
204;ARARI;210100401A;24;2,2
205;ARARI;210100401A;25;0,2
206;ARARI;210100401A;26;0,2
207;ARARI;210100401A;27;0,2
208;ARARI;210100401A;28;0
209;ARARI;210100401A;29;13,6
210;ARARI;210100401A;30;5,2
211;BACABAL;210120201A;1;0
212;BACABAL;210120201A;2;0,2
213;BACABAL;210120201A;3;0
214;BACABAL;210120201A;4;0
215;BACABAL;210120201A;5;0
216;BACABAL;210120201A;6;0
217;BACABAL;210120201A;7;0
218;BACABAL;210120201A;8;0
219;BACABAL;210120201A;9;0
220;BACURI;210130101A;1;39,8
221;BACURI;210130101A;2;0,6
222;BACURI;210130101A;3;1,2
223;BACURI;210130101A;4;0,8
224;BACURI;210130101A;5;0
225;BACURI;210130101A;6;0
226;BACURI;210130101A;7;24,2
227;BACURI;210130101A;8;9,2
228;BACURI;210130101A;9;0
229;BACURI;210130101A;10;0
230;BACURI;210130101A;11;26,2
231;BACURI;210130101A;12;2,2
232;BACURI;210130101A;13;0
233;BACURI;210130101A;14;0
234;BACURI;210130101A;15;5,6
235;BACURI;210130101A;16;10,6
236;BACURI;210130101A;17;0,4
237;BACURI;210130101A;18;4,4
238;BACURI;210130101A;19;12,2
239;BACURI;210130101A;20;23,6
240;BACURI;210130101A;21;2,8
241;BACURI;210130101A;22;7,2
242;BACURI;210130101A;23;19,4
243;BACURI;210130101A;24;19,6
244;BACURI;210130101A;25;2,8
245;BACURI;210130101A;26;0
246;BACURI;210130101A;27;0
247;BACURI;210130101A;28;0
248;BACURI;210130101A;29;0
249;BACURI;210130101A;30;14
250;BALSAS;210140001A;1;2,2
251;BALSAS;210140001A;2;0,6
252;BALSAS;210140001A;3;11,4
253;BALSAS;210140001A;4;0,2
254;BALSAS;210140001A;5;0
255;BALSAS;210140001A;6;0,4
256;BALSAS;210140001A;7;0
257;BALSAS;210140001A;8;0
258;BALSAS;210140001A;9;0
259;BALSAS;210140001A;10;0
260;BALSAS;210140001A;11;0
261;BALSAS;210140001A;12;0
262;BALSAS;210140001A;13;2,8
263;BALSAS;210140001A;14;0
264;BALSAS;210140001A;15;12,4
265;BALSAS;210140001A;16;0,2
266;BALSAS;210140001A;17;0
267;BALSAS;210140001A;18;20,4
268;BALSAS;210140001A;19;0,4
269;BALSAS;210140001A;20;0
270;BALSAS;210140001A;21;22,4
271;BALSAS;210140001A;22;3,8
272;BALSAS;210140001A;23;1,4
273;BALSAS;210140001A;24;0
274;BALSAS;210140001A;25;32,4
275;BALSAS;210140001A;26;0,2
276;BALSAS;210140001A;27;0
277;BALSAS;210140001A;28;3,6
278;BALSAS;210140001A;29;0
279;BALSAS;210140001A;30;8,6
280;BELA VISTA DO MARANHÃO;210177201A;1;0,4
281;BELA VISTA DO MARANHÃO;210177201A;2;0,2
282;BELA VISTA DO MARANHÃO;210177201A;3;0
283;BELA VISTA DO MARANHÃO;210177201A;4;15,6
284;BELA VISTA DO MARANHÃO;210177201A;5;0,4
285;BELA VISTA DO MARANHÃO;210177201A;6;0
286;BELA VISTA DO MARANHÃO;210177201A;7;0
287;BELA VISTA DO MARANHÃO;210177201A;8;7,8
288;BELA VISTA DO MARANHÃO;210177201A;9;1,2
289;BELA VISTA DO MARANHÃO;210177201A;10;4,6
290;BELA VISTA DO MARANHÃO;210177201A;11;29,8
291;BELA VISTA DO MARANHÃO;210177201A;12;1
292;BELA VISTA DO MARANHÃO;210177201A;13;12,8
293;BELA VISTA DO MARANHÃO;210177201A;14;0,8
294;BELA VISTA DO MARANHÃO;210177201A;15;4,6
295;BELA VISTA DO MARANHÃO;210177201A;16;0,8
296;BELA VISTA DO MARANHÃO;210177201A;17;0
297;BELA VISTA DO MARANHÃO;210177201A;18;7,8
298;BELA VISTA DO MARANHÃO;210177201A;19;36
299;BELA VISTA DO MARANHÃO;210177201A;20;4,4
300;BELA VISTA DO MARANHÃO;210177201A;21;27,2
301;BELA VISTA DO MARANHÃO;210177201A;22;24,8
302;BELA VISTA DO MARANHÃO;210177201A;23;13,6
303;BELA VISTA DO MARANHÃO;210177201A;24;0
304;BELA VISTA DO MARANHÃO;210177201A;25;3,8
305;BELA VISTA DO MARANHÃO;210177201A;26;0
306;BELA VISTA DO MARANHÃO;210177201A;27;0
307;BELA VISTA DO MARANHÃO;210177201A;28;0
308;BELA VISTA DO MARANHÃO;210177201A;29;1,4
309;BELA VISTA DO MARANHÃO;210177201A;30;2
310;BENEDITO LEITE;210180601A;1;24,2
311;BENEDITO LEITE;210180601A;2;0
312;BENEDITO LEITE;210180601A;3;0
313;BENEDITO LEITE;210180601A;4;0
314;BENEDITO LEITE;210180601A;5;1,4
315;BENEDITO LEITE;210180601A;6;19,8
316;BENEDITO LEITE;210180601A;7;0
317;BENEDITO LEITE;210180601A;8;0
318;BENEDITO LEITE;210180601A;9;0
319;BENEDITO LEITE;210180601A;10;0
320;BENEDITO LEITE;210180601A;11;0
321;BENEDITO LEITE;210180601A;12;0
322;BENEDITO LEITE;210180601A;13;0,6
323;BENEDITO LEITE;210180601A;14;0
324;BENEDITO LEITE;210180601A;15;0
325;BENEDITO LEITE;210180601A;16;0
326;BENEDITO LEITE;210180601A;17;0
327;BENEDITO LEITE;210180601A;18;3,2
328;BENEDITO LEITE;210180601A;19;53,6
329;BENEDITO LEITE;210180601A;20;0
330;BENEDITO LEITE;210180601A;21;0
331;BENEDITO LEITE;210180601A;22;0
332;BENEDITO LEITE;210180601A;23;1,6
333;BENEDITO LEITE;210180601A;24;0
334;BENEDITO LEITE;210180601A;25;10
335;BENEDITO LEITE;210180601A;26;0,2
336;BENEDITO LEITE;210180601A;27;0
337;BENEDITO LEITE;210180601A;28;0
338;BENEDITO LEITE;210180601A;29;2
339;BENEDITO LEITE;210180601A;30;17,8
340;BREJO;210210102A;1;0,4
341;BREJO;210210102A;2;0
342;BREJO;210210102A;3;2,76
343;BREJO;210210102A;4;3,77
344;BREJO;210210102A;5;0
345;BREJO;210210102A;6;0
346;BREJO;210210102A;7;0,78
347;BREJO;210210102A;8;1,42
348;BREJO;210210102A;9;0,59
349;BREJO;210210102A;10;9,45
350;BREJO;210210102A;11;31,77
351;BREJO;210210102A;12;7,59
352;BREJO;210210102A;13;0,2
353;BREJO;210210102A;14;0
354;BREJO;210210102A;15;3,96
355;BREJO;210210102A;16;11,05
356;BREJO;210210102A;17;0
357;BREJO;210210102A;18;6,34
358;BREJO;210210102A;19;14,33
359;BREJO;210210102A;20;0,42
360;BREJO;210210102A;21;11,22
361;BREJO;210210102A;22;85,78
362;BREJO;210210102A;23;15,66
363;BREJO;210210102A;24;34,3
364;BREJO;210210102A;25;0,99
365;BREJO;210210102A;26;0
366;BREJO;210210102A;27;0
367;BREJO;210210102A;28;0
368;BREJO;210210102A;29;36,48
369;BREJO;210210102A;30;11,09
370;BURITI;210220001A;1;0,2
371;BURITI;210220001A;2;0
372;BURITI;210220001A;3;7,2
373;BURITI;210220001A;4;1,2
374;BURITI;210220001A;5;0
375;BURITI;210220001A;6;0
376;BURITI;210220001A;7;0
377;BURITI;210220001A;8;5,4
378;BURITI;210220001A;9;0
379;BURITI;210220001A;10;31,4
380;BURITI;210220001A;11;18,2
381;BURITI;210220001A;12;0,8
382;BURITI;210220001A;13;0,2
383;BURITI;210220001A;14;0
384;BURITI;210220001A;15;16,6
385;BURITI;210220001A;16;18
386;BURITI;210220001A;17;0,2
387;BURITI;210220001A;18;1,8
388;BURITI;210220001A;19;47,6
389;BURITI;210220001A;20;0,2
390;BURITI;210220001A;21;6
391;BURITI;210220001A;22;2,6
392;BURITI;210220001A;23;8,8
393;BURITI;210220001A;24;13,2
394;BURITI;210220001A;25;3,4
395;BURITI;210220001A;26;0
396;BURITI;210220001A;27;3,6
397;BURITI;210220001A;28;0,4
398;BURITI;210220001A;29;6,6
399;BURITI;210220001A;30;0,2
400;BURITICUPU;210232501A;1;3,8
401;BURITICUPU;210232501A;2;12,2
402;BURITICUPU;210232501A;3;0
403;BURITICUPU;210232501A;4;0
404;BURITICUPU;210232501A;5;0,8
405;BURITICUPU;210232501A;6;0,2
406;BURITICUPU;210232501A;7;0
407;BURITICUPU;210232501A;8;0
408;BURITICUPU;210232501A;9;6,8
409;BURITICUPU;210232501A;10;0,4
410;BURITICUPU;210232501A;11;19
411;BURITICUPU;210232501A;12;10,2
412;BURITICUPU;210232501A;13;4,6
413;BURITICUPU;210232501A;14;1
414;BURITICUPU;210232501A;15;1,6
415;BURITICUPU;210232501A;16;0,8
416;BURITICUPU;210232501A;17;0,8
