;municipio;codEstacao;Dia;PrecD
1;IMPERATRIZ;210530201A;8;0,2
2;IMPERATRIZ;210530201A;9;13,2
3;IMPERATRIZ;210530201A;10;6
4;IMPERATRIZ;210530201A;11;1,8
5;IMPERATRIZ;210530201A;12;0,2
6;IMPERATRIZ;210530201A;13;2
7;IMPERATRIZ;210530201A;14;1,2
8;IMPERATRIZ;210530201A;15;11,2
9;IMPERATRIZ;210530201A;16;0
10;IMPERATRIZ;210530201A;17;0
11;IMPERATRIZ;210530201A;18;0
12;IMPERATRIZ;210530201A;19;0
13;IMPERATRIZ;210530201A;20;0
14;IMPERATRIZ;210530201A;21;7,2
15;IMPERATRIZ;210530201A;22;0
16;IMPERATRIZ;210530201A;23;0
17;IMPERATRIZ;210530201A;24;9
18;IMPERATRIZ;210530201A;25;1,4
19;IMPERATRIZ;210530201A;26;1
20;IMPERATRIZ;210530201A;27;0
21;IMPERATRIZ;210530201A;28;0
22;IMPERATRIZ;210530201A;29;0
23;IMPERATRIZ;210530201A;30;0
24;IMPERATRIZ;210530202A;8;1,6
25;IMPERATRIZ;210530202A;9;6
26;IMPERATRIZ;210530202A;10;0,8
27;IMPERATRIZ;210530202A;11;1,4
28;IMPERATRIZ;210530202A;12;0
29;IMPERATRIZ;210530202A;13;12,2
30;IMPERATRIZ;210530202A;14;4,4
31;IMPERATRIZ;210530202A;15;0
32;IMPERATRIZ;210530202A;16;0
33;IMPERATRIZ;210530202A;17;0
34;IMPERATRIZ;210530202A;18;0
35;IMPERATRIZ;210530202A;19;0
36;IMPERATRIZ;210530202A;20;0
37;IMPERATRIZ;210530202A;21;0
38;IMPERATRIZ;210530202A;22;0
39;IMPERATRIZ;210530202A;23;0
40;IMPERATRIZ;210530202A;24;9,8
41;IMPERATRIZ;210530202A;25;6,6
42;IMPERATRIZ;210530202A;26;0,6
43;IMPERATRIZ;210530202A;27;0
44;IMPERATRIZ;210530202A;28;0
45;IMPERATRIZ;210530202A;29;0
46;IMPERATRIZ;210530202A;30;0
47;IMPERATRIZ;210530203A;8;0,2
48;IMPERATRIZ;210530203A;9;10,4
49;IMPERATRIZ;210530203A;10;1,6
50;IMPERATRIZ;210530203A;11;1,2
51;IMPERATRIZ;210530203A;12;0
52;IMPERATRIZ;210530203A;13;1,4
53;IMPERATRIZ;210530203A;14;1,8
54;IMPERATRIZ;210530203A;15;3,4
55;IMPERATRIZ;210530203A;16;0
56;IMPERATRIZ;210530203A;17;0
57;IMPERATRIZ;210530203A;18;0
58;IMPERATRIZ;210530203A;19;0
59;IMPERATRIZ;210530203A;20;0
60;IMPERATRIZ;210530203A;21;0,8
61;IMPERATRIZ;210530203A;22;0
62;IMPERATRIZ;210530203A;23;0
63;IMPERATRIZ;210530203A;24;5,4
64;IMPERATRIZ;210530203A;25;1,8
65;IMPERATRIZ;210530203A;26;2,2
66;IMPERATRIZ;210530203A;27;0
67;IMPERATRIZ;210530203A;28;0
68;IMPERATRIZ;210530203A;29;0
69;IMPERATRIZ;210530203A;30;0
70;IMPERATRIZ;210530204A;8;1,2
71;IMPERATRIZ;210530204A;9;11,4
72;IMPERATRIZ;210530204A;10;0,4
73;IMPERATRIZ;210530204A;11;2,4
74;IMPERATRIZ;210530204A;12;0
75;IMPERATRIZ;210530204A;13;3,2
76;IMPERATRIZ;210530204A;14;2,2
77;IMPERATRIZ;210530204A;15;5,2
78;IMPERATRIZ;210530204A;16;0
79;IMPERATRIZ;210530204A;17;0
80;IMPERATRIZ;210530204A;18;0
81;IMPERATRIZ;210530204A;19;0
82;IMPERATRIZ;210530204A;20;0
83;IMPERATRIZ;210530204A;21;0,8
84;IMPERATRIZ;210530204A;22;0
85;IMPERATRIZ;210530204A;23;0
86;IMPERATRIZ;210530204A;24;0,8
87;IMPERATRIZ;210530204A;25;1,8
88;IMPERATRIZ;210530204A;26;1,6
89;IMPERATRIZ;210530204A;27;0
90;IMPERATRIZ;210530204A;28;0
91;IMPERATRIZ;210530204A;29;0
92;IMPERATRIZ;210530204A;30;0
