;municipio;codEstacao;Dia;PrecD
1;ALCÂNTARA;210020401A;1;0,2
2;ALCÂNTARA;210020401A;2;0,2
3;ALCÂNTARA;210020401A;3;0,2
4;ALCÂNTARA;210020401A;4;0,2
5;ALCÂNTARA;210020401A;5;0,2
6;ALCÂNTARA;210020401A;6;0,2
7;ALCÂNTARA;210020401A;7;0,2
8;ALCÂNTARA;210020401A;8;0,2
9;ALCÂNTARA;210020401A;9;0,4
10;ALCÂNTARA;210020401A;10;1
11;ALCÂNTARA;210020401A;11;0,4
12;ALCÂNTARA;210020401A;12;0,2
13;ALCÂNTARA;210020401A;13;0,4
14;ALCÂNTARA;210020401A;14;0,2
15;ALCÂNTARA;210020401A;15;0,4
16;ALCÂNTARA;210020401A;16;0,4
17;ALCÂNTARA;210020401A;17;0,2
18;ALCÂNTARA;210020401A;18;3
19;ALCÂNTARA;210020401A;19;0,4
20;ALCÂNTARA;210020401A;20;5,8
21;ALCÂNTARA;210020401A;21;0,2
22;ALCÂNTARA;210020401A;22;1,6
23;ALCÂNTARA;210020401A;23;0,4
24;ALCÂNTARA;210020401A;24;1
25;ALCÂNTARA;210020401A;25;1,6
26;ALCÂNTARA;210020401A;26;0,6
27;ALCÂNTARA;210020401A;27;1,2
28;ALCÂNTARA;210020401A;28;3,4
29;ALCÂNTARA;210020401A;29;2,6
30;ALCÂNTARA;210020401A;30;0,4
31;ALTO ALEGRE DO MARANHÃO;210043601A;1;43,6
32;ALTO ALEGRE DO MARANHÃO;210043601A;2;4,8
33;ALTO ALEGRE DO MARANHÃO;210043601A;3;13,8
34;ALTO ALEGRE DO MARANHÃO;210043601A;4;11,2
35;ALTO ALEGRE DO MARANHÃO;210043601A;5;9,6
36;ALTO ALEGRE DO MARANHÃO;210043601A;6;5,8
37;ALTO ALEGRE DO MARANHÃO;210043601A;7;0,2
38;ALTO ALEGRE DO MARANHÃO;210043601A;8;46,6
39;ALTO ALEGRE DO MARANHÃO;210043601A;9;1,2
40;ALTO ALEGRE DO MARANHÃO;210043601A;10;22,2
41;ALTO ALEGRE DO MARANHÃO;210043601A;11;0
42;ALTO ALEGRE DO MARANHÃO;210043601A;12;14
43;ALTO ALEGRE DO MARANHÃO;210043601A;13;0,4
44;ALTO ALEGRE DO MARANHÃO;210043601A;14;28,2
45;ALTO ALEGRE DO MARANHÃO;210043601A;15;3,6
46;ALTO ALEGRE DO MARANHÃO;210043601A;16;7,2
47;ALTO ALEGRE DO MARANHÃO;210043601A;17;14,6
48;ALTO ALEGRE DO MARANHÃO;210043601A;18;20,2
49;ALTO ALEGRE DO MARANHÃO;210043601A;19;0,2
50;ALTO ALEGRE DO MARANHÃO;210043601A;20;2,8
51;ALTO ALEGRE DO MARANHÃO;210043601A;21;20
52;ALTO ALEGRE DO MARANHÃO;210043601A;22;26,6
53;ALTO ALEGRE DO MARANHÃO;210043601A;23;16,2
54;ALTO ALEGRE DO MARANHÃO;210043601A;24;34
55;ALTO ALEGRE DO MARANHÃO;210043601A;25;5,2
56;ALTO ALEGRE DO MARANHÃO;210043601A;26;0,2
57;ALTO ALEGRE DO MARANHÃO;210043601A;27;0
58;ALTO ALEGRE DO MARANHÃO;210043601A;28;1,8
59;ALTO ALEGRE DO MARANHÃO;210043601A;29;10,4
60;ALTO ALEGRE DO MARANHÃO;210043601A;30;2,8
61;ALTO ALEGRE DO PINDARÉ;210047701A;1;3,6
62;ALTO ALEGRE DO PINDARÉ;210047701A;2;1,2
63;ALTO ALEGRE DO PINDARÉ;210047701A;3;34,8
64;ALTO ALEGRE DO PINDARÉ;210047701A;4;2,8
65;ALTO ALEGRE DO PINDARÉ;210047701A;5;1,4
66;ALTO ALEGRE DO PINDARÉ;210047701A;6;1,4
67;ALTO ALEGRE DO PINDARÉ;210047701A;7;0,2
