;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;2,6
2;ARAPIRACA;270030001C;3;0,4
3;ARAPIRACA;270030001C;4;0,2
4;ARAPIRACA;270030001C;6;1,4
5;ARAPIRACA;270030001C;7;0,4
6;ARAPIRACA;270030001C;8;3,8
7;ARAPIRACA;270030001C;9;1,2
8;ARAPIRACA;270030001C;10;0,2
9;ARAPIRACA;270030001C;11;0
10;ARAPIRACA;270030001C;12;0
11;ARAPIRACA;270030001C;13;2,2
12;ARAPIRACA;270030001C;14;0
13;ARAPIRACA;270030001C;15;0
14;ARAPIRACA;270030001C;16;3,8
15;ARAPIRACA;270030001C;17;0,6
16;ARAPIRACA;270030001C;18;6
17;ARAPIRACA;270030001C;19;14,4
18;ARAPIRACA;270030001C;20;6
19;ARAPIRACA;270030001C;21;0,2
20;ARAPIRACA;270030001C;22;6,8
21;ARAPIRACA;270030001C;23;12,4
22;ARAPIRACA;270030001C;24;11,8
23;ARAPIRACA;270030001C;25;1
24;ARAPIRACA;270030001C;26;0,4
25;ARAPIRACA;270030001C;27;0,2
26;ARAPIRACA;270030001C;28;6,2
27;ARAPIRACA;270030001C;29;13
28;ARAPIRACA;270030001C;30;8,6
29;ARAPIRACA;270030001C;31;0
30;BARRA DE SÃO MIGUEL;270060701A;9;6,9
31;BARRA DE SÃO MIGUEL;270060701A;10;0
32;BARRA DE SÃO MIGUEL;270060701A;11;1,99
33;BARRA DE SÃO MIGUEL;270060701A;12;0,2
34;BARRA DE SÃO MIGUEL;270060701A;13;6,31
35;BARRA DE SÃO MIGUEL;270060701A;14;0,79
36;BARRA DE SÃO MIGUEL;270060701A;15;2,19
37;BARRA DE SÃO MIGUEL;270060701A;16;21,28
38;BARRA DE SÃO MIGUEL;270060701A;17;0,4
39;BARRA DE SÃO MIGUEL;270060701A;18;21,43
40;BARRA DE SÃO MIGUEL;270060701A;19;27,59
41;BARRA DE SÃO MIGUEL;270060701A;20;13,64
42;BARRA DE SÃO MIGUEL;270060701A;21;0
43;BARRA DE SÃO MIGUEL;270060701A;22;3,95
44;BARRA DE SÃO MIGUEL;270060701A;23;7,28
45;BARRA DE SÃO MIGUEL;270060701A;24;2,39
46;BARRA DE SÃO MIGUEL;270060701A;25;2,19
47;BARRA DE SÃO MIGUEL;270060701A;26;12,22
48;BARRA DE SÃO MIGUEL;270060701A;27;6,11
49;BARRA DE SÃO MIGUEL;270060701A;28;3,58
50;BARRA DE SÃO MIGUEL;270060701A;29;10,61
51;BARRA DE SÃO MIGUEL;270060701A;30;21,46
52;BARRA DE SÃO MIGUEL;270060701A;31;0
53;BRANQUINHA;270110001A;1;5,9
54;BRANQUINHA;270110001A;2;1,19
55;BRANQUINHA;270110001A;3;0
56;BRANQUINHA;270110001A;4;0
57;BRANQUINHA;270110001A;5;0
58;BRANQUINHA;270110001A;6;0,99
59;BRANQUINHA;270110001A;7;2,36
60;BRANQUINHA;270110001A;8;0,99
61;BRANQUINHA;270110001A;9;0
62;BRANQUINHA;270110001A;10;0
63;BRANQUINHA;270110001A;11;0
64;BRANQUINHA;270110001A;12;3,35
65;BRANQUINHA;270110001A;13;6,72
66;BRANQUINHA;270110001A;14;0,2
67;BRANQUINHA;270110001A;15;0
68;BRANQUINHA;270110001A;16;0
69;BRANQUINHA;270110001A;17;1,77
70;BRANQUINHA;270110001A;18;12,49
71;BRANQUINHA;270110001A;19;31,73
72;BRANQUINHA;270110001A;20;13,11
73;BRANQUINHA;270110001A;21;0,2
74;BRANQUINHA;270110001A;22;5,12
75;BRANQUINHA;270110001A;23;3,15
76;BRANQUINHA;270110001A;24;9,26
77;BRANQUINHA;270110001A;25;30,32
78;BRANQUINHA;270110001A;26;7,55
79;BRANQUINHA;270110001A;27;2,37
80;BRANQUINHA;270110001A;28;6,53
81;BRANQUINHA;270110001A;29;5,34
82;BRANQUINHA;270110001A;30;1,98
83;BRANQUINHA;270110001A;31;0
84;CAJUEIRO;270130801A;1;12
85;CAJUEIRO;270130801A;2;5
86;CAJUEIRO;270130801A;3;0,4
87;CAJUEIRO;270130801A;4;0
88;CAJUEIRO;270130801A;5;0
89;CAJUEIRO;270130801A;6;3,4
90;CAJUEIRO;270130801A;7;0,2
91;CAJUEIRO;270130801A;8;0,4
92;CAJUEIRO;270130801A;9;0
93;CAJUEIRO;270130801A;10;0
94;CAJUEIRO;270130801A;11;0
95;CAJUEIRO;270130801A;12;7,6
96;CAJUEIRO;270130801A;13;3,8
97;CAJUEIRO;270130801A;14;0
98;CAJUEIRO;270130801A;15;0
99;CAJUEIRO;270130801A;16;0
100;CAJUEIRO;270130801A;17;0,2
101;CAJUEIRO;270130801A;18;31,6
102;CAJUEIRO;270130801A;19;44,4
103;CAJUEIRO;270130801A;20;16
104;CAJUEIRO;270130801A;21;0,4
105;CAJUEIRO;270130801A;22;5,4
106;CAJUEIRO;270130801A;23;12,8
107;CAJUEIRO;270130801A;24;13,8
108;CAJUEIRO;270130801A;25;12
109;CAJUEIRO;270130801A;26;10,8
110;CAJUEIRO;270130801A;27;2,4
111;CAJUEIRO;270130801A;28;5
112;CAJUEIRO;270130801A;29;3,6
113;CAJUEIRO;270130801A;30;9
114;CAJUEIRO;270130801A;31;0
115;CAMPESTRE;270135701A;1;13,6
116;CAMPESTRE;270135701A;2;1,2
117;CAMPESTRE;270135701A;3;0,2
118;CAMPESTRE;270135701A;4;0,2
119;CAMPESTRE;270135701A;5;0
120;CAMPESTRE;270135701A;6;0,2
121;CAMPESTRE;270135701A;7;3,2
122;CAMPESTRE;270135701A;8;1,6
123;CAMPESTRE;270135701A;9;0,8
124;CAMPESTRE;270135701A;10;0,8
125;CAMPESTRE;270135701A;11;0,2
126;CAMPESTRE;270135701A;12;0
127;CAMPESTRE;270135701A;13;2,4
128;CAMPESTRE;270135701A;14;0
129;CAMPESTRE;270135701A;15;0
130;CAMPESTRE;270135701A;16;8,6
131;CAMPESTRE;270135701A;17;3,2
132;CAMPESTRE;270135701A;18;20,8
133;CAMPESTRE;270135701A;19;32,8
134;CAMPESTRE;270135701A;20;8,2
135;CAMPESTRE;270135701A;21;0
136;CAMPESTRE;270135701A;22;8,8
137;CAMPESTRE;270135701A;23;10
138;CAMPESTRE;270135701A;24;3,2
139;CAMPESTRE;270135701A;25;2
140;CAMPESTRE;270135701A;26;6,4
141;CAMPESTRE;270135701A;27;0,6
142;CAMPESTRE;270135701A;28;7,6
143;CAMPESTRE;270135701A;29;4,8
144;CAMPESTRE;270135701A;30;0,8
145;CAMPESTRE;270135701A;31;0
146;CAPELA;270170401A;1;7,91
147;CAPELA;270170401A;2;9,66
148;CAPELA;270170401A;3;1,38
149;CAPELA;270170401A;4;0,2
150;CAPELA;270170401A;5;0,2
151;CAPELA;270170401A;6;0,59
152;CAPELA;270170401A;7;0,4
153;CAPELA;270170401A;8;1,59
154;CAPELA;270170401A;9;0,2
155;CAPELA;270170401A;10;0,2
156;CAPELA;270170401A;11;0,78
157;CAPELA;270170401A;12;8,08
158;CAPELA;270170401A;13;3,6
159;CAPELA;270170401A;14;0,2
160;CAPELA;270170401A;15;0,2
161;CAPELA;270170401A;16;0,4
162;CAPELA;270170401A;17;0,59
163;CAPELA;270170401A;18;20,77
164;CAPELA;270170401A;19;41,37
165;CAPELA;270170401A;20;9,35
166;CAPELA;270170401A;21;3,44
167;CAPELA;270170401A;22;2,39
168;CAPELA;270170401A;23;8,96
169;CAPELA;270170401A;24;8,68
170;CAPELA;270170401A;25;15,59
171;CAPELA;270170401A;26;43,61
172;CAPELA;270170401A;27;4,56
173;CAPELA;270170401A;28;6,33
174;CAPELA;270170401A;29;4,16
175;CAPELA;270170401A;30;10,12
176;CAPELA;270170401A;31;3,58
177;COLÔNIA LEOPOLDINA;270210801A;1;12
178;COLÔNIA LEOPOLDINA;270210801A;2;1
179;COLÔNIA LEOPOLDINA;270210801A;3;0
180;COLÔNIA LEOPOLDINA;270210801A;4;0
181;COLÔNIA LEOPOLDINA;270210801A;5;0
182;COLÔNIA LEOPOLDINA;270210801A;6;0
183;COLÔNIA LEOPOLDINA;270210801A;7;0
184;COLÔNIA LEOPOLDINA;270210801A;8;0,4
185;COLÔNIA LEOPOLDINA;270210801A;9;0
186;COLÔNIA LEOPOLDINA;270210801A;10;0,8
187;COLÔNIA LEOPOLDINA;270210801A;11;0
188;COLÔNIA LEOPOLDINA;270210801A;12;0
189;COLÔNIA LEOPOLDINA;270210801A;13;1,8
190;COLÔNIA LEOPOLDINA;270210801A;14;0
191;COLÔNIA LEOPOLDINA;270210801A;15;0
192;COLÔNIA LEOPOLDINA;270210801A;16;0,4
193;COLÔNIA LEOPOLDINA;270210801A;17;0,4
194;COLÔNIA LEOPOLDINA;270210801A;18;13
195;COLÔNIA LEOPOLDINA;270210801A;19;21,4
196;COLÔNIA LEOPOLDINA;270210801A;20;4,6
197;COLÔNIA LEOPOLDINA;270210801A;21;0
198;COLÔNIA LEOPOLDINA;270210801A;22;5
199;COLÔNIA LEOPOLDINA;270210801A;23;5
200;COLÔNIA LEOPOLDINA;270210801A;24;1,6
201;COLÔNIA LEOPOLDINA;270210801A;25;7,6
202;COLÔNIA LEOPOLDINA;270210801A;26;6,2
203;COLÔNIA LEOPOLDINA;270210801A;27;3
204;COLÔNIA LEOPOLDINA;270210801A;28;5,4
205;COLÔNIA LEOPOLDINA;270210801A;29;3
206;COLÔNIA LEOPOLDINA;270210801A;30;1,4
207;COLÔNIA LEOPOLDINA;270210801A;31;0
208;CORURIPE;270230602A;1;6,6
209;CORURIPE;270230602A;2;0
210;CORURIPE;270230602A;3;0
211;CORURIPE;270230602A;4;0
212;CORURIPE;270230602A;5;0
213;CORURIPE;270230602A;6;17,2
214;CORURIPE;270230602A;7;1,2
215;CORURIPE;270230602A;8;1
216;CORURIPE;270230602A;9;3,4
217;CORURIPE;270230602A;10;0
218;CORURIPE;270230602A;11;0
219;CORURIPE;270230602A;12;0
220;CORURIPE;270230602A;13;1
221;CORURIPE;270230602A;14;0,2
222;CORURIPE;270230602A;15;4,4
223;CORURIPE;270230602A;16;1,2
224;CORURIPE;270230602A;17;0
225;CORURIPE;270230602A;18;12
226;CORURIPE;270230602A;19;31,4
227;CORURIPE;270230602A;20;13
228;CORURIPE;270230602A;21;0,2
229;CORURIPE;270230602A;22;2,2
230;CORURIPE;270230602A;23;8,6
231;CORURIPE;270230602A;24;11,2
232;CORURIPE;270230602A;25;2,4
233;CORURIPE;270230603A;1;7,6
234;CORURIPE;270230603A;2;0,2
235;CORURIPE;270230603A;3;0
236;CORURIPE;270230603A;4;0
237;CORURIPE;270230603A;5;0
238;DELMIRO GOUVEIA;270240501C;1;0,2
239;DELMIRO GOUVEIA;270240501C;2;0,6
240;DELMIRO GOUVEIA;270240501C;3;0,2
241;DELMIRO GOUVEIA;270240501C;7;0
242;DELMIRO GOUVEIA;270240501C;8;0,2
243;DELMIRO GOUVEIA;270240501C;9;0
244;DELMIRO GOUVEIA;270240501C;10;0
