;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;25;0,2
2;BELO MONTE;270090401C;30;0,2
3;CAMPESTRE;270135701A;27;2,4
4;CAMPESTRE;270135701A;28;0
5;CAMPESTRE;270135701A;29;9,4
6;CAMPESTRE;270135701A;30;8,2
7;CAMPESTRE;270135701A;31;0,8
8;CANAPI;270160501C;27;1,2
9;CAPELA;270170401A;1;2,96
10;CAPELA;270170401A;2;0,4
11;CAPELA;270170401A;3;4,16
12;CAPELA;270170401A;4;0
13;CAPELA;270170401A;5;0
14;CAPELA;270170401A;6;0
15;CAPELA;270170401A;7;0
16;CAPELA;270170401A;8;0
17;CAPELA;270170401A;9;0,79
18;CAPELA;270170401A;10;3,34
19;CAPELA;270170401A;11;13,29
20;CAPELA;270170401A;12;3,15
21;CAPELA;270170401A;13;1
22;CAPELA;270170401A;14;9,31
23;CAPELA;270170401A;15;7,06
24;CAPELA;270170401A;16;8,34
25;CAPELA;270170401A;17;3,75
26;CAPELA;270170401A;18;0
27;CAPELA;270170401A;19;7,7
28;CAPELA;270170401A;20;4,28
29;ESTRELA DE ALAGOAS;270255301C;26;2
30;GIRAU DO PONCIANO;270290001C;25;1,2
31;GIRAU DO PONCIANO;270290001C;26;0,2
32;INHAPI;270330401C;26;0,2
33;MACEIÓ;270430202A;1;3,57
34;MACEIÓ;270430202A;2;0
35;MACEIÓ;270430202A;3;2,17
36;MACEIÓ;270430202A;4;0
37;MACEIÓ;270430202A;5;0,79
38;MACEIÓ;270430202A;6;0,2
39;MACEIÓ;270430202A;7;0,79
40;MACEIÓ;270430202A;8;6,9
41;MACEIÓ;270430202A;9;2,76
42;MACEIÓ;270430202A;10;6,73
43;MACEIÓ;270430202A;11;17,55
44;MACEIÓ;270430202A;12;5,51
45;MACEIÓ;270430202A;13;7,9
46;MACEIÓ;270430202A;14;15,81
47;MACEIÓ;270430202A;15;3,57
48;MACEIÓ;270430202A;16;4,15
49;MACEIÓ;270430202A;17;0,4
50;MACEIÓ;270430202A;18;0,79
51;MACEIÓ;270430202A;19;10,05
52;MACEIÓ;270430202A;20;35,46
53;MACEIÓ;270430202A;21;23,62
54;MACEIÓ;270430202A;22;0
55;MACEIÓ;270430202A;23;0
56;MACEIÓ;270430202A;24;0
57;MACEIÓ;270430202A;25;0
58;MACEIÓ;270430202A;26;0
59;MACEIÓ;270430202A;27;0
60;MACEIÓ;270430202A;28;0
61;MACEIÓ;270430202A;29;0,2
62;MACEIÓ;270430202A;30;0
63;MACEIÓ;270430202A;31;0,2
64;MACEIÓ;270430203A;1;0,8
65;MACEIÓ;270430203A;2;0
66;MACEIÓ;270430203A;3;1,38
67;MACEIÓ;270430203A;4;0
68;MACEIÓ;270430203A;5;4,71
69;MACEIÓ;270430203A;6;1,59
70;MACEIÓ;270430203A;7;0,79
71;MACEIÓ;270430203A;8;10,21
72;MACEIÓ;270430203A;9;0
73;MACEIÓ;270430203A;10;9,24
74;MACEIÓ;270430203A;11;10,68
75;MACEIÓ;270430203A;12;0,6
76;MACEIÓ;270430203A;13;3,95
77;MACEIÓ;270430203A;14;13,04
78;MACEIÓ;270430203A;15;8,87
79;MACEIÓ;270430203A;16;1,79
80;MACEIÓ;270430203A;17;0
81;MACEIÓ;270430203A;18;2,38
82;MACEIÓ;270430203A;19;8,47
83;MACEIÓ;270430203A;20;43,14
84;MACEIÓ;270430203A;21;30,28
85;MACEIÓ;270430203A;22;0
86;MACEIÓ;270430203A;23;0
87;MACEIÓ;270430203A;24;0
88;MACEIÓ;270430203A;25;0
89;MACEIÓ;270430203A;26;0
90;MACEIÓ;270430203A;27;0
91;MACEIÓ;270430203A;28;0
92;MACEIÓ;270430203A;29;0
93;MACEIÓ;270430203A;30;0
94;MACEIÓ;270430203A;31;2,36
95;MACEIÓ;270430205A;1;1,58
96;MACEIÓ;270430205A;2;0,2
97;MACEIÓ;270430205A;3;2,16
98;MACEIÓ;270430205A;4;0
99;MACEIÓ;270430205A;5;1,19
100;MACEIÓ;270430205A;6;0
101;MACEIÓ;270430205A;7;0,79
102;MACEIÓ;270430205A;8;10,06
103;MACEIÓ;270430205A;9;3,15
104;MACEIÓ;270430205A;10;6,49
105;MACEIÓ;270430205A;11;19,7
106;MACEIÓ;270430205A;12;5,12
107;MACEIÓ;270430205A;13;9,08
108;MACEIÓ;270430205A;14;14,83
109;MACEIÓ;270430205A;15;3,34
110;MACEIÓ;270430205A;16;4,34
111;MACEIÓ;270430205A;17;0
112;MACEIÓ;270430205A;18;0,98
113;MACEIÓ;270430205A;19;8,49
114;MACEIÓ;270430205A;20;42,15
115;MACEIÓ;270430205A;21;23,43
116;MACEIÓ;270430205A;22;0
117;MACEIÓ;270430205A;23;0
118;MACEIÓ;270430205A;24;0
119;MACEIÓ;270430205A;25;0
120;MACEIÓ;270430205A;26;0,59
121;MACEIÓ;270430205A;27;0
122;MACEIÓ;270430205A;28;0
123;MACEIÓ;270430205A;29;0
124;MACEIÓ;270430205A;30;0
125;MACEIÓ;270430205A;31;0
126;MACEIÓ;270430207A;1;0,4
127;MACEIÓ;270430207A;2;1,97
128;MACEIÓ;270430207A;3;1,58
129;MACEIÓ;270430207A;4;0
130;MACEIÓ;270430207A;5;3,34
131;MACEIÓ;270430207A;6;0
132;MACEIÓ;270430207A;7;1,77
133;MACEIÓ;270430207A;8;19,13
134;MACEIÓ;270430207A;9;0
135;MACEIÓ;270430207A;10;6,7
136;MACEIÓ;270430207A;11;9,66
137;MACEIÓ;270430207A;12;0,2
138;MACEIÓ;270430207A;13;2,56
139;MACEIÓ;270430207A;14;5,91
140;MACEIÓ;270430207A;15;7,49
141;MACEIÓ;270430207A;16;2,96
142;MACEIÓ;270430207A;17;0,2
143;MACEIÓ;270430207A;18;4,92
144;MACEIÓ;270430207A;19;7,31
145;MACEIÓ;270430207A;20;40,73
146;MACEIÓ;270430207A;21;26,39
147;MACEIÓ;270430207A;22;0
148;MACEIÓ;270430207A;23;0
149;MACEIÓ;270430207A;24;0
150;MACEIÓ;270430207A;25;0,2
151;MACEIÓ;270430207A;26;0
152;MACEIÓ;270430207A;27;0
153;MACEIÓ;270430207A;28;0
154;MACEIÓ;270430207A;29;0
155;MACEIÓ;270430207A;30;0
156;MACEIÓ;270430207A;31;0,98
157;MACEIÓ;270430209A;1;4,13
158;MACEIÓ;270430209A;2;0
159;MACEIÓ;270430209A;3;1,57
160;MACEIÓ;270430209A;4;0
161;MACEIÓ;270430209A;5;2,98
162;MACEIÓ;270430209A;6;0
163;MACEIÓ;270430209A;7;0
164;MACEIÓ;270430209A;8;3,15
165;MACEIÓ;270430209A;9;11,25
166;MACEIÓ;270430209A;10;2,56
167;MACEIÓ;270430209A;11;7,88
168;MACEIÓ;270430209A;12;0,79
169;MACEIÓ;270430209A;13;7,59
170;MACEIÓ;270430209A;14;7,31
171;MACEIÓ;270430209A;15;2,19
172;MACEIÓ;270430209A;16;6,88
173;MACEIÓ;270430209A;17;1,42
174;MACEIÓ;270430209A;18;0
175;MACEIÓ;270430209A;19;7,93
176;MACEIÓ;270430209A;20;35,58
177;MACEIÓ;270430209A;21;9,86
178;MACEIÓ;270430209A;22;0
179;MACEIÓ;270430209A;23;0
180;MACEIÓ;270430209A;24;0
181;MACEIÓ;270430209A;25;0
182;MACEIÓ;270430209A;26;0
183;MACEIÓ;270430209A;27;0
184;MACEIÓ;270430209A;28;0
185;MACEIÓ;270430209A;29;0
186;MACEIÓ;270430209A;30;0
187;MACEIÓ;270430209A;31;0,99
188;MACEIÓ;270430210A;1;4,34
189;MACEIÓ;270430210A;2;0
190;MACEIÓ;270430210A;3;1,98
191;MACEIÓ;270430210A;4;0,2
192;MACEIÓ;270430210A;5;0
193;MACEIÓ;270430210A;6;0
194;MACEIÓ;270430210A;7;1,58
195;MACEIÓ;270430210A;8;4,93
196;MACEIÓ;270430210A;9;0
197;MACEIÓ;270430210A;10;6,11
198;MACEIÓ;270430210A;11;8,1
199;MACEIÓ;270430210A;12;0,2
200;MACEIÓ;270430210A;13;3,35
201;MACEIÓ;270430210A;14;7,49
202;MACEIÓ;270430210A;15;3,77
203;MACEIÓ;270430210A;16;10,25
204;MACEIÓ;270430210A;17;0,99
205;MACEIÓ;270430210A;18;0,79
206;MACEIÓ;270430210A;19;8,66
207;MACEIÓ;270430210A;20;41,91
208;MACEIÓ;270430210A;21;14,86
209;MACEIÓ;270430210A;22;0
210;MACEIÓ;270430210A;23;0
211;MACEIÓ;270430210A;24;0
212;MACEIÓ;270430210A;25;0
213;MACEIÓ;270430210A;26;0,2
214;MACEIÓ;270430210A;27;0
215;MACEIÓ;270430210A;28;0
216;MACEIÓ;270430210A;29;0
217;MACEIÓ;270430210A;30;0
218;MACEIÓ;270430210A;31;0
219;MACEIÓ;270430211A;1;1,38
220;MACEIÓ;270430211A;2;0,4
221;MACEIÓ;270430211A;3;0
222;MACEIÓ;270430211A;4;0
223;MACEIÓ;270430211A;5;0
224;MACEIÓ;270430211A;6;0
225;MACEIÓ;270430211A;7;0
226;MACEIÓ;270430211A;8;0
227;MACEIÓ;270430211A;9;0
228;MACEIÓ;270430211A;10;4,73
229;MACEIÓ;270430211A;11;1,2
230;MACEIÓ;270430211A;12;0,2
231;MACEIÓ;270430211A;13;1,38
232;MACEIÓ;270430211A;14;11,82
233;MACEIÓ;270430211A;15;1,8
234;MACEIÓ;270430211A;16;1,18
235;MACEIÓ;270430211A;17;0,2
236;MACEIÓ;270430211A;18;0,6
237;MACEIÓ;270430211A;19;6,71
238;MACEIÓ;270430211A;20;43,27
239;MACEIÓ;270430211A;21;4,76
240;MACEIÓ;270430211A;22;0
241;MACEIÓ;270430211A;23;0
242;MACEIÓ;270430211A;24;0
243;MACEIÓ;270430211A;25;0
244;MACEIÓ;270430211A;26;0,59
245;MACEIÓ;270430211A;27;0
246;MACEIÓ;270430211A;28;0
247;MACEIÓ;270430211A;29;1,77
248;MACEIÓ;270430211A;30;0
249;MACEIÓ;270430211A;31;0
250;MACEIÓ;270430212A;1;1,58
251;MACEIÓ;270430212A;2;0,42
252;MACEIÓ;270430212A;3;2,57
253;MACEIÓ;270430212A;4;0
254;MACEIÓ;270430212A;5;6,91
255;MACEIÓ;270430212A;6;0
256;MACEIÓ;270430212A;7;0
257;MACEIÓ;270430212A;8;2,98
258;MACEIÓ;270430212A;9;0
259;MACEIÓ;270430212A;10;5,36
260;MACEIÓ;270430212A;11;4,94
261;MACEIÓ;270430212A;12;0
262;MACEIÓ;270430212A;13;3,38
263;MACEIÓ;270430212A;14;5,94
264;MACEIÓ;270430212A;15;6,54
265;MACEIÓ;270430212A;16;0
266;MACEIÓ;270430212A;17;0
267;MACEIÓ;270430212A;18;0
268;MACEIÓ;270430212A;19;5,52
269;MACEIÓ;270430212A;20;45,42
270;MACEIÓ;270430212A;21;8,1
271;MACEIÓ;270430212A;22;0
272;MACEIÓ;270430212A;23;0
273;MACEIÓ;270430212A;24;0
274;MACEIÓ;270430212A;25;0
275;MACEIÓ;270430212A;26;0
276;MACEIÓ;270430212A;27;0
277;MACEIÓ;270430212A;28;0
278;MACEIÓ;270430212A;29;0
279;MACEIÓ;270430212A;30;0
280;MACEIÓ;270430212A;31;0
281;MACEIÓ;270430213A;1;2,8
282;MACEIÓ;270430213A;2;1,2
283;MACEIÓ;270430213A;3;4,4
284;MACEIÓ;270430213A;4;0
285;MACEIÓ;270430213A;5;0,4
286;MACEIÓ;270430213A;6;0,2
287;MACEIÓ;270430213A;7;1
288;MACEIÓ;270430213A;8;4,4
289;MACEIÓ;270430213A;9;0
290;MACEIÓ;270430213A;10;8
291;MACEIÓ;270430213A;11;10,8
292;MACEIÓ;270430213A;12;1,4
293;MACEIÓ;270430213A;13;9,6
294;MACEIÓ;270430213A;14;9,8
295;MACEIÓ;270430213A;15;7,2
296;MACEIÓ;270430213A;16;6,8
297;MACEIÓ;270430213A;17;1,6
298;MACEIÓ;270430213A;18;1,6
299;MACEIÓ;270430213A;19;6,6
300;MACEIÓ;270430213A;20;45,8
301;MACEIÓ;270430213A;21;25,2
302;MACEIÓ;270430213A;22;0,6
303;MACEIÓ;270430213A;23;0
304;MACEIÓ;270430213A;24;0
305;MACEIÓ;270430213A;25;0
306;MACEIÓ;270430213A;26;0,2
307;MACEIÓ;270430213A;27;0
308;MACEIÓ;270430213A;28;0
309;MACEIÓ;270430213A;29;0
310;MACEIÓ;270430213A;30;0
311;MACEIÓ;270430213A;31;1,6
312;MACEIÓ;270430214A;1;3,6
313;MACEIÓ;270430214A;2;0,4
314;MACEIÓ;270430214A;3;0
315;MACEIÓ;270430214A;4;0
316;MACEIÓ;270430214A;5;0
317;MACEIÓ;270430214A;6;0
318;MACEIÓ;270430214A;7;0
319;MACEIÓ;270430214A;8;0
320;MACEIÓ;270430214A;9;1,4
321;MACEIÓ;270430214A;10;2,4
322;MACEIÓ;270430214A;11;5,6
323;MACEIÓ;270430214A;12;0,8
324;MACEIÓ;270430214A;13;0,4
325;MACEIÓ;270430214A;14;15,2
326;MACEIÓ;270430214A;15;2
327;MACEIÓ;270430214A;16;2,4
328;MACEIÓ;270430214A;17;0
329;MACEIÓ;270430214A;18;0,8
330;MACEIÓ;270430214A;19;7,2
331;MACEIÓ;270430214A;20;57,4
332;MACEIÓ;270430214A;21;8
333;MACEIÓ;270430214A;22;0
334;MACEIÓ;270430214A;23;0
335;MACEIÓ;270430214A;24;0
336;MACEIÓ;270430214A;25;0
337;MACEIÓ;270430214A;26;3,2
338;MACEIÓ;270430214A;27;0
339;MACEIÓ;270430214A;28;0
340;MACEIÓ;270430214A;29;0
341;MACEIÓ;270430214A;30;1,2
342;MACEIÓ;270430214A;31;0,2
343;MACEIÓ;270430215A;1;3,6
344;MACEIÓ;270430215A;2;0
345;MACEIÓ;270430215A;3;2,2
346;MACEIÓ;270430215A;4;0
347;MACEIÓ;270430215A;5;0
348;MACEIÓ;270430215A;6;0,2
349;MACEIÓ;270430215A;7;0
350;MACEIÓ;270430215A;8;5
351;MACEIÓ;270430215A;9;1,4
352;MACEIÓ;270430215A;10;9,2
353;MACEIÓ;270430215A;11;21
354;MACEIÓ;270430215A;12;1,8
355;MACEIÓ;270430215A;13;6,8
356;MACEIÓ;270430215A;14;17,6
357;MACEIÓ;270430215A;15;7,6
358;MACEIÓ;270430215A;16;3,8
359;MACEIÓ;270430215A;17;0,2
