"","municipio","codEstacao","PrecM"
"1","Maceió","270430203A",119.287425156
"2","Maceió","270430205A",158.404561921
"3","Maceió","270430207A",131.650368287
"4","Marechal Deodoro","270470801A",108.117173206
"5","Murici","270550701A",163.162698738
"6","União dos Palmares","270930101A",140.187225281
